KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42018";"722/4";"";1;"01";"T";"*";91;;"10288/2012/42";"GFT20";"42018";643
"42018";"722/4";"";3;"01";"T";"*";706;;"10288/2012/42";"GFT20";"42018";643
"42018";"722/5";"";1;"01";"T";"";218;;"10288/2012/42";"GFT20";"42018";647
"42018";"722/5";"";3;"01";"T";"";2344;;"10288/2012/42";"GFT20";"42018";647
"42018";"722/7";"";3;"01";"";"*";419;;"10288/2012/42";"GFT20";"42018";101
"42018";"722/8";"";1;"01";"T";"*";133;;"285/2014/42";"GFT20";"42018";695
"42018";"722/8";"";3;"01";"T";"*";1107;;"285/2014/42";"GFT20";"42018";695
"42018";"722/9";"G";6;"01";"";"*";236;;"10288/2012/42";"GFT20";"42018";101
"42018";"722/10";"G";1;"01";"T";"*";153;;"493/2022/42";"GFT20";"42018";928
"42018";"722/10";"G";3;"01";"T";"*";837;;"493/2022/42";"GFT20";"42018";928
"42018";"722/11";"G";2;"01";"";"*";85;21;"333/2020/42";"GFT16";"42018";1031
"42018";"722/12";"G";2;"01";"";"*";912;214;"892/2021/42";"GFT16";"42018";1046
"42018";"723/1";"";2;"01";"T";"";4704;1238;"1131/2016/42";"GFT20";"42018";102
"42018";"723/1";"";8;"01";"T";"";278;;"1131/2016/42";"GFT20";"42018";102
"42018";"723/1";"";8;"05";"T";"";82;;"1131/2016/42";"GFT20";"42018";102
"42018";"723/2";"G";1;"01";"T";"*";60;;"930/2013/42";"GFT13";"42018";338
"42018";"723/2";"G";2;"01";"T";"*";1446;356;"930/2013/42";"GFT13";"42018";338
"42018";"723/2";"G";8;"01";"T";"*";88;;"930/2013/42";"GFT13";"42018";338
"42018";"723/3";"G";1;"01";"T";"*";94;;"1131/2016/42";"GFT20";"42018";338
"42018";"723/3";"G";2;"01";"T";"*";988;248;"1131/2016/42";"GFT20";"42018";338
"42018";"723/3";"G";8;"05";"T";"*";174;;"1131/2016/42";"GFT20";"42018";338
"42018";"723/4";"";2;"01";"";"";885;221;"613/2013/42";"GFT10";"42018";102
"42018";"724";"";1;"01";"T";"";52;;"1131/2016/42";"GFT20";"42018";102
"42018";"724";"";2;"01";"T";"";2234;671;"1131/2016/42";"GFT20";"42018";102
"42018";"724";"";8;"01";"T";"";312;;"1131/2016/42";"GFT20";"42018";102
"42018";"725/1";"";1;"01";"T";"";52;;"614/2013/42";"GFT1";"42018";149
"42018";"725/1";"";3;"01";"T";"";1000;;"614/2013/42";"GFT1";"42018";149
"42018";"725/2";"G";1;"01";"T";"*";255;;"285/2014/42";"GFT20";"42018";867
"42018";"725/2";"G";3;"01";"T";"*";498;;"285/2014/42";"GFT20";"42018";867
"42018";"725/3";"G";2;"01";"";"*";486;122;"10545/2012/42";"GFT31";"42018";149
"42018";"726";"";1;"01";"T";"";71;;"1131/2016/42";"GFT20";"42018";351
"42018";"726";"";2;"01";"T";"";3079;769;"1131/2016/42";"GFT20";"42018";351
"42018";"726";"";8;"01";"T";"";136;;"1131/2016/42";"GFT20";"42018";351
"42018";"728/1";"";1;"01";"T";"";94;;"1131/2016/42";"GFT20";"42018";102
"42018";"728/1";"";2;"01";"T";"";15749;4260;"1131/2016/42";"GFT20";"42018";102
"42018";"728/2";"";1;"01";"T";"*";245;;"285/2014/42";"GFT20";"42018";391
"42018";"728/2";"";3;"01";"T";"*";586;;"285/2014/42";"GFT20";"42018";391
"42018";"728/3";"";1;"01";"T";"";177;;"285/2014/42";"GFT20";"42018";616
"42018";"728/3";"";3;"01";"T";"";874;;"285/2014/42";"GFT20";"42018";616
"42018";"729/1";"G";2;"01";"";"*";607;140;"10545/2012/42";"GFT31";"42018";622
"42018";"729/2";"";1;"01";"T";"";127;;"10288/2012/42";"GFT20";"42018";607
"42018";"729/2";"";3;"01";"T";"";681;;"10288/2012/42";"GFT20";"42018";607
"42018";"729/4";"";1;"01";"T";"*";107;;"10288/2012/42";"GFT20";"42018";633
"42018";"729/4";"";3;"01";"T";"*";690;;"10288/2012/42";"GFT20";"42018";633
"42018";"729/5";"";8;"01";"";"";864;;"10288/2012/42";"GFT20";"42018";888
"42018";"729/6";"G";1;"01";"T";"*";56;;"285/2014/42";"GFT20";"42018";370
"42018";"729/6";"G";3;"01";"T";"*";181;;"285/2014/42";"GFT20";"42018";370
"42018";"730/1";"";1;"01";"T";"";141;;"10288/2012/42";"GFT20";"42018";568
"42018";"730/1";"";3;"01";"T";"";1253;;"10288/2012/42";"GFT20";"42018";568
"42018";"730/2";"";1;"01";"T";"";126;;"10288/2012/42";"GFT20";"42018";370
"42018";"730/2";"";3;"01";"T";"";376;;"10288/2012/42";"GFT20";"42018";370
"42018";"730/3";"G";2;"01";"";"*";30;9;"10545/2012/42";"GFT31";"42018";148
"42018";"730/4";"G";1;"01";"T";"*";184;;"10288/2012/42";"GFT20";"42018";516
"42018";"730/4";"G";3;"01";"T";"*";716;;"10288/2012/42";"GFT20";"42018";516
"42018";"730/5";"";1;"01";"T";"*";150;;"10288/2012/42";"GFT20";"42018";577
"42018";"730/5";"";3;"01";"T";"*";1680;;"10288/2012/42";"GFT20";"42018";577
"42018";"731/1";"";1;"01";"T";"";93;;"10288/2012/42";"GFT20";"42018";741
"42018";"731/1";"";3;"01";"T";"";865;;"10288/2012/42";"GFT20";"42018";741
"42018";"731/2";"";1;"01";"T";"";351;;"285/2014/42";"GFT20";"42018";569
"42018";"731/2";"";3;"01";"T";"";1004;;"285/2014/42";"GFT20";"42018";569
"42018";"731/3";"";1;"01";"T";"*";143;;"10288/2012/42";"GFT20";"42018";578
"42018";"731/3";"";3;"01";"T";"*";535;;"10288/2012/42";"GFT20";"42018";578
"42018";"731/4";"";8;"01";"";"*";459;;"10288/2012/42";"GFT20";"42018";612
"42018";"731/5";"";1;"01";"T";"*";110;;"10288/2012/42";"GFT20";"42018";656
"42018";"731/5";"";3;"01";"T";"*";572;;"10288/2012/42";"GFT20";"42018";656
"42018";"731/6";"";8;"01";"";"";226;;"1094/2022/42";"GFT10";"42018";888
"42018";"731/7";"";1;"01";"T";"*";20;;"10288/2012/42";"GFT20";"42018";710
"42018";"731/7";"";3;"01";"T";"*";69;;"10288/2012/42";"GFT20";"42018";710
"42018";"732/1";"";3;"01";"";"*";1177;;"285/2014/42";"GFT20";"42018";573
"42018";"732/2";"";1;"01";"T";"";94;;"285/2014/42";"GFT20";"42018";584
"42018";"732/2";"";3;"01";"T";"";508;;"285/2014/42";"GFT20";"42018";584
"42018";"733";"";1;"01";"T";"";143;;"10288/2012/42";"GFT20";"42018";585
"42018";"733";"";3;"01";"T";"";897;;"10288/2012/42";"GFT20";"42018";585
"42018";"737/1";"";1;"01";"T";"";52;;"493/2022/42";"GFT20";"42018";141
"42018";"737/1";"";2;"01";"T";"";4087;908;"493/2022/42";"GFT20";"42018";141
"42018";"737/1";"";8;"01";"T";"";296;;"493/2022/42";"GFT20";"42018";141
"42018";"737/2";"";6;"01";"";"";3643;;"637/2018/42";"GFT1";"42018";141
"42018";"737/3";"";1;"01";"T";"";168;;"10288/2012/42";"GFT20";"42018";580
"42018";"737/3";"";3;"01";"T";"";614;;"10288/2012/42";"GFT20";"42018";580
"42018";"737/4";"G";2;"01";"";"*";1402;365;"10545/2012/42";"GFT31";"42018";857
"42018";"737/5";"G";2;"01";"";"*";1402;365;"10545/2012/42";"GFT31";"42018";858
"42018";"737/6";"G";8;"01";"";"*";96;;"10288/2012/42";"GFT20";"42018";859
"42018";"737/7";"G";1;"01";"T";"*";150;;"285/2014/42";"GFT20";"42018";893
"42018";"737/7";"G";3;"01";"T";"*";512;;"285/2014/42";"GFT20";"42018";893
"42018";"739";"";1;"01";"T";"";73;;"1131/2016/42";"GFT20";"42018";144
"42018";"739";"";2;"01";"T";"";3910;1013;"1131/2016/42";"GFT20";"42018";144
"42018";"739";"";6;"01";"T";"";844;;"1131/2016/42";"GFT20";"42018";144
"42018";"739";"";8;"01";"T";"";586;;"1131/2016/42";"GFT20";"42018";144
"42018";"741/1";"";2;"01";"";"";5591;1186;"10288/2012/42";"GFT20";"42018";153
"42018";"741/2";"";6;"01";"";"";4920;;"10288/2012/42";"GFT20";"42018";153
"42018";"741/3";"";1;"01";"T";"";84;;"1131/2016/42";"GFT20";"42018";146
"42018";"741/3";"";2;"01";"T";"";1698;410;"1131/2016/42";"GFT20";"42018";146
"42018";"741/3";"";8;"01";"T";"";482;;"1131/2016/42";"GFT20";"42018";146
"42018";"741/3";"";8;"05";"T";"";479;;"1131/2016/42";"GFT20";"42018";146
"42018";"741/4";"";1;"01";"T";"";54;;"10545/2012/42";"GFT31";"42018";338
"42018";"741/4";"";2;"01";"T";"";1156;300;"10545/2012/42";"GFT31";"42018";338
"42018";"741/4";"";6;"01";"T";"";616;;"10545/2012/42";"GFT31";"42018";338
"42018";"741/5";"G";8;"01";"";"*";506;;"10288/2012/42";"GFT20";"42018";888
"42018";"741/6";"";1;"01";"T";"*";190;;"369/2019/42";"GFT1";"42018";736
"42018";"741/6";"";3;"01";"T";"*";691;;"369/2019/42";"GFT1";"42018";736
"42018";"741/7";"";1;"01";"T";"*";222;;"285/2014/42";"GFT20";"42018";613
"42018";"741/7";"";3;"01";"T";"*";528;;"285/2014/42";"GFT20";"42018";613
"42018";"741/8";"";2;"01";"";"*";1313;340;"1094/2022/42";"GFT10";"42018";573
"42018";"741/9";"";1;"01";"T";"*";159;;"1094/2022/42";"GFT10";"42018";685
"42018";"741/9";"";3;"01";"T";"*";467;;"1094/2022/42";"GFT10";"42018";685
"42018";"741/10";"";1;"01";"T";"*";178;;"10288/2012/42";"GFT20";"42018";686
"42018";"741/10";"";3;"01";"T";"*";633;;"10288/2012/42";"GFT20";"42018";686
"42018";"741/11";"G";1;"01";"T";"*";200;;"285/2014/42";"GFT20";"42018";416
"42018";"741/11";"G";3;"01";"T";"*";704;;"285/2014/42";"GFT20";"42018";416
"42018";"741/12";"G";1;"01";"T";"*";140;;"285/2014/42";"GFT20";"42018";788
"42018";"741/12";"G";3;"01";"T";"*";626;;"285/2014/42";"GFT20";"42018";788
"42018";"741/13";"G";1;"01";"T";"*";246;;"285/2014/42";"GFT20";"42018";875
"42018";"741/13";"G";3;"01";"T";"*";734;;"285/2014/42";"GFT20";"42018";875
"42018";"741/14";"G";1;"01";"T";"*";166;;"285/2014/42";"GFT20";"42018";792
"42018";"741/14";"G";3;"01";"T";"*";384;;"285/2014/42";"GFT20";"42018";792
"42018";"741/15";"G";1;"01";"T";"*";102;;"285/2014/42";"GFT20";"42018";799
"42018";"741/15";"G";3;"01";"T";"*";409;;"285/2014/42";"GFT20";"42018";799
"42018";"741/16";"G";1;"01";"T";"*";265;;"285/2014/42";"GFT20";"42018";791
"42018";"741/16";"G";3;"01";"T";"*";715;;"285/2014/42";"GFT20";"42018";791
"42018";"741/17";"G";8;"01";"";"*";614;;"981/2017/42";"GFT20";"42018";888
"42018";"741/18";"G";3;"01";"";"*";658;;"10288/2012/42";"GFT20";"42018";946
"42018";"741/19";"G";3;"01";"";"*";670;;"10288/2012/42";"GFT20";"42018";947
"42018";"742/1";"G";1;"01";"T";"*";344;;"896/2022/42";"GFT10";"42018";841
"42018";"742/1";"G";2;"01";"T";"*";1126;;"896/2022/42";"GFT10";"42018";841
"42018";"742/1";"G";8;"05";"T";"*";634;;"896/2022/42";"GFT10";"42018";841
"42018";"742/2";"";6;"01";"";"*";544;;"896/2022/42";"GFT10";"42018";797
"42018";"742/3";"";6;"01";"";"*";733;;"896/2022/42";"GFT10";"42018";797
"42018";"742/4";"G";6;"01";"";"*";2792;;"896/2022/42";"GFT10";"42018";825
"42018";"742/5";"G";6;"01";"";"*";1670;;"896/2022/42";"GFT10";"42018";841
"42018";"744/1";"G";1;"01";"T";"*";185;;"285/2014/42";"GFT20";"42018";838
"42018";"744/1";"G";3;"01";"T";"*";706;;"285/2014/42";"GFT20";"42018";838
"42018";"744/2";"G";1;"01";"T";"*";244;;"285/2014/42";"GFT20";"42018";839
"42018";"744/2";"G";3;"01";"T";"*";750;;"285/2014/42";"GFT20";"42018";839
"42018";"745";"G";1;"01";"T";"*";230;;"285/2014/42";"GFT20";"42018";840
"42018";"745";"G";3;"01";"T";"*";747;;"285/2014/42";"GFT20";"42018";840
"42018";"747/1";"G";1;"01";"T";"*";265;;"285/2014/42";"GFT20";"42018";837
"42018";"747/1";"G";3;"01";"T";"*";1163;;"285/2014/42";"GFT20";"42018";837
"42018";"747/2";"G";1;"01";"T";"*";392;;"285/2014/42";"GFT20";"42018";837
"42018";"747/2";"G";3;"01";"T";"*";1123;;"285/2014/42";"GFT20";"42018";837
"42018";"748/1";"";1;"01";"T";"";1042;;"285/2014/42";"GFT20";"42018";751
"42018";"748/1";"";3;"01";"T";"";1785;;"285/2014/42";"GFT20";"42018";751
"42018";"748/2";"";1;"01";"T";"";62;;"285/2014/42";"GFT20";"42018";384
"42018";"748/2";"";3;"01";"T";"";797;;"285/2014/42";"GFT20";"42018";384
"42018";"751/1";"";6;"01";"T";"";372;;"10288/2012/42";"GFT20";"42018";888
"42018";"751/1";"";8;"01";"T";"";4236;;"10288/2012/42";"GFT20";"42018";888
"42018";"751/2";"";3;"01";"";"";839;;"10288/2012/42";"GFT20";"42018";742
"42018";"751/3";"G";1;"01";"T";"*";249;;"285/2014/42";"GFT20";"42018";742
"42018";"751/3";"G";3;"01";"T";"*";1577;;"285/2014/42";"GFT20";"42018";742
"42018";"751/6";"G";3;"01";"";"*";750;;"10288/2012/42";"GFT20";"42018";742
"42018";"751/7";"";1;"01";"T";"*";136;;"10288/2012/42";"GFT20";"42018";758
"42018";"751/7";"";3;"01";"T";"*";614;;"10288/2012/42";"GFT20";"42018";758
"42018";"751/10";"";3;"01";"";"*";1008;;"10288/2012/42";"GFT20";"42018";759
"42018";"751/11";"";1;"01";"T";"*";206;;"285/2014/42";"GFT20";"42018";759
"42018";"751/11";"";3;"01";"T";"*";817;;"285/2014/42";"GFT20";"42018";759
"42018";"751/12";"";3;"01";"";"*";750;;"10288/2012/42";"GFT20";"42018";811
"42018";"751/13";"G";3;"01";"";"*";912;;"10288/2012/42";"GFT20";"42018";811
"42018";"751/16";"G";1;"01";"T";"*";127;;"285/2014/42";"GFT20";"42018";803
"42018";"751/16";"G";3;"01";"T";"*";623;;"285/2014/42";"GFT20";"42018";803
"42018";"751/17";"";3;"01";"";"*";783;;"10288/2012/42";"GFT20";"42018";803
"42018";"751/18";"";1;"01";"T";"*";108;;"285/2014/42";"GFT20";"42018";818
"42018";"751/18";"";3;"01";"T";"*";971;;"285/2014/42";"GFT20";"42018";818
"42018";"751/20";"G";1;"01";"T";"*";245;;"493/2022/42";"GFT20";"42018";809
"42018";"751/20";"G";3;"01";"T";"*";869;;"493/2022/42";"GFT20";"42018";809
"42018";"751/23";"";1;"01";"T";"*";107;;"10288/2012/42";"GFT20";"42018";757
"42018";"751/23";"";3;"01";"T";"*";491;;"10288/2012/42";"GFT20";"42018";757
"42018";"751/24";"";3;"01";"";"*";836;;"10288/2012/42";"GFT20";"42018";797
"42018";"751/25";"";1;"01";"T";"*";20;;"10288/2012/42";"GFT20";"42018";710
"42018";"751/25";"";3;"01";"T";"*";80;;"10288/2012/42";"GFT20";"42018";710
"42018";"751/27";"";1;"01";"T";"*";180;;"285/2014/42";"GFT20";"42018";808
"42018";"751/27";"";3;"01";"T";"*";642;;"285/2014/42";"GFT20";"42018";808
"42018";"751/28";"G";1;"01";"T";"*";225;;"285/2014/42";"GFT20";"42018";827
"42018";"751/28";"G";3;"01";"T";"*";540;;"285/2014/42";"GFT20";"42018";827
"42018";"751/30";"G";1;"01";"T";"*";119;;"10288/2012/42";"GFT20";"42018";750
"42018";"751/30";"G";3;"01";"T";"*";805;;"10288/2012/42";"GFT20";"42018";750
"42018";"751/31";"";1;"01";"T";"*";160;;"285/2014/42";"GFT20";"42018";790
"42018";"751/31";"";3;"01";"T";"*";831;;"285/2014/42";"GFT20";"42018";790
"42018";"751/32";"";3;"01";"";"*";1080;;"10288/2012/42";"GFT20";"42018";774
"42018";"751/33";"";1;"01";"T";"*";326;;"285/2014/42";"GFT20";"42018";805
"42018";"751/33";"";3;"01";"T";"*";692;;"285/2014/42";"GFT20";"42018";805
"42018";"751/34";"";3;"01";"";"*";847;;"10288/2012/42";"GFT20";"42018";835
"42018";"751/35";"";1;"01";"T";"*";148;;"493/2022/42";"GFT20";"42018";834
"42018";"751/35";"";3;"01";"T";"*";647;;"493/2022/42";"GFT20";"42018";834
"42018";"751/36";"G";1;"01";"T";"*";158;;"493/2022/42";"GFT20";"42018";842
"42018";"751/36";"G";3;"01";"T";"*";684;;"493/2022/42";"GFT20";"42018";842
"42018";"751/37";"G";3;"01";"";"*";421;;"10288/2012/42";"GFT20";"42018";838
"42018";"751/38";"G";1;"01";"T";"*";207;;"285/2014/42";"GFT20";"42018";866
"42018";"751/38";"G";3;"01";"T";"*";635;;"285/2014/42";"GFT20";"42018";866
"42018";"751/40";"G";1;"01";"T";"*";201;;"1083/2015/42";"GFT10";"42018";810
"42018";"751/40";"G";3;"01";"T";"*";537;;"1083/2015/42";"GFT10";"42018";810
"42018";"751/40";"G";6;"01";"T";"*";687;;"1083/2015/42";"GFT10";"42018";810
"42018";"751/41";"G";3;"01";"";"*";462;;"10288/2012/42";"GFT20";"42018";839
"42018";"751/42";"G";1;"01";"T";"*";95;;"285/2014/42";"GFT20";"42018";840
"42018";"751/42";"G";3;"01";"T";"*";380;;"285/2014/42";"GFT20";"42018";840
"42018";"751/43";"G";3;"01";"T";"*";424;;"285/2014/42";"GFT20";"42018";837
"42018";"751/43";"G";8;"04";"T";"*";152;;"285/2014/42";"GFT20";"42018";837
"42018";"751/44";"G";3;"01";"T";"*";762;;"285/2014/42";"GFT20";"42018";837
"42018";"751/44";"G";8;"04";"T";"*";210;;"285/2014/42";"GFT20";"42018";837
"42018";"754/1";"";7;"02";"";"";3025;;"10288/2012/42";"GFT20";"42018";104
"42018";"754/2";"";1;"01";"T";"";21;;"10288/2012/42";"GFT20";"42018";104
"42018";"754/2";"";6;"01";"T";"";23666;;"10288/2012/42";"GFT20";"42018";104
"42018";"755";"";6;"01";"";"";1431;;"10288/2012/42";"GFT20";"42018";314
"42018";"756";"";6;"01";"T";"";11780;;"10288/2012/42";"GFT20";"42018";804
"42018";"756";"";7;"01";"T";"";1200;;"10288/2012/42";"GFT20";"42018";804
"42018";"759/1";"";1;"01";"T";"";45;;"493/2022/42";"GFT20";"42018";104
"42018";"759/1";"";2;"01";"T";"";36844;8471;"493/2022/42";"GFT20";"42018";104
"42018";"759/1";"";6;"01";"T";"";1513;;"493/2022/42";"GFT20";"42018";104
"42018";"759/1";"";8;"01";"T";"";329;;"493/2022/42";"GFT20";"42018";104
"42018";"759/2";"";1;"01";"T";"*";15;;"10288/2012/42";"GFT20";"42018";341
"42018";"759/2";"";3;"01";"T";"*";1302;;"10288/2012/42";"GFT20";"42018";341
"42018";"759/3";"";1;"01";"T";"";29;;"960/2021/42";"GFT4";"42018";428
"42018";"759/3";"";3;"01";"T";"";1274;;"960/2021/42";"GFT4";"42018";428
"42018";"759/4";"";3;"01";"";"*";1166;;"10288/2012/42";"GFT20";"42018";764
"42018";"759/5";"G";3;"01";"";"*";884;;"10288/2012/42";"GFT20";"42018";783
"42018";"759/6";"G";1;"01";"T";"*";234;;"285/2014/42";"GFT20";"42018";836
"42018";"759/6";"G";3;"01";"T";"*";599;;"285/2014/42";"GFT20";"42018";836
"42018";"759/7";"G";3;"01";"";"*";983;;"285/2014/42";"GFT20";"42018";836
"42018";"759/8";"G";3;"01";"";"*";830;;"10288/2012/42";"GFT20";"42018";973
"42018";"759/9";"G";1;"01";"T";"*";63;;"988/2020/42";"GFT16";"42018";1036
"42018";"759/9";"G";3;"01";"T";"*";1450;;"988/2020/42";"GFT16";"42018";1036
"42018";"762";"";1;"01";"T";"";46;;"10288/2012/42";"GFT20";"42018";104
"42018";"762";"";2;"01";"T";"";4303;1091;"10288/2012/42";"GFT20";"42018";104
"42018";"763";"";1;"01";"T";"";37;;"285/2014/42";"GFT20";"42018";104
"42018";"763";"";8;"05";"T";"";1229;;"285/2014/42";"GFT20";"42018";104
"42018";"766/1";"";2;"01";"T";"";18846;4197;"10545/2012/42";"GFT31";"42018";104
"42018";"766/1";"";2;"03";"T";"";2489;348;"10545/2012/42";"GFT31";"42018";104
"42018";"766/2";"";1;"01";"T";"";22;;"285/2014/42";"GFT20";"42018";358
"42018";"766/2";"";3;"01";"T";"";258;;"285/2014/42";"GFT20";"42018";358
"42018";"766/3";"G";1;"01";"T";"*";19;;"285/2014/42";"GFT20";"42018";358
"42018";"766/3";"G";3;"01";"T";"*";234;;"285/2014/42";"GFT20";"42018";358
"42018";"766/4";"G";1;"01";"T";"*";179;;"285/2014/42";"GFT20";"42018";796
"42018";"766/4";"G";3;"01";"T";"*";329;;"285/2014/42";"GFT20";"42018";796
"42018";"766/5";"G";1;"01";"T";"*";13;;"1131/2016/42";"GFT20";"42018";796
"42018";"766/5";"G";2;"01";"T";"*";1441;362;"1131/2016/42";"GFT20";"42018";796
"42018";"766/6";"G";2;"01";"";"*";76;26;"10545/2012/42";"GFT31";"42018";104
"42018";"766/7";"G";2;"01";"";"*";1059;275;"10545/2012/42";"GFT31";"42018";881
"42018";"767";"";6;"01";"";"";12631;;"10288/2012/42";"GFT20";"42018";104
"42018";"771/1";"";2;"01";"";"";7773;2332;"118/2021/42";"GFT1";"42018";148
"42018";"771/2";"";1;"01";"T";"";119;;"493/2022/42";"GFT20";"42018";548
"42018";"771/2";"";3;"01";"T";"";963;;"493/2022/42";"GFT20";"42018";548
"42018";"771/2";"";8;"01";"T";"";65;;"493/2022/42";"GFT20";"42018";548
"42018";"771/3";"G";1;"01";"T";"*";169;;"236/2013/42";"GFT1";"42018";571
"42018";"771/3";"G";3;"01";"T";"*";582;;"236/2013/42";"GFT1";"42018";571
"42018";"771/4";"G";1;"01";"T";"*";275;;"790/2020/42";"GFT1";"42018";604
"42018";"771/4";"G";3;"01";"T";"*";771;;"790/2020/42";"GFT1";"42018";604
"42018";"771/5";"G";1;"01";"T";"*";142;;"236/2013/42";"GFT1";"42018";621
"42018";"771/5";"G";3;"01";"T";"*";730;;"236/2013/42";"GFT1";"42018";621
"42018";"771/6";"G";1;"01";"T";"*";243;;"285/2014/42";"GFT20";"42018";865
"42018";"771/6";"G";3;"01";"T";"*";512;;"285/2014/42";"GFT20";"42018";865
"42018";"771/7";"G";1;"01";"T";"*";183;;"285/2014/42";"GFT20";"42018";879
"42018";"771/7";"G";3;"01";"T";"*";419;;"285/2014/42";"GFT20";"42018";879
"42018";"771/8";"G";3;"01";"";"*";1294;;"133/2021/42";"GFT16";"42018";1043
"42018";"771/9";"G";2;"01";"";"*";448;135;"133/2021/42";"GFT16";"42018";148
"42018";"772/1";"";2;"01";"";"";1450;334;"10545/2012/42";"GFT31";"42018";147
"42018";"772/2";"";1;"01";"T";"";26;;"1131/2016/42";"GFT20";"42018";892
"42018";"772/2";"";2;"01";"T";"";6226;1767;"1131/2016/42";"GFT20";"42018";892
"42018";"772/2";"";8;"01";"T";"";46;;"1131/2016/42";"GFT20";"42018";892
"42018";"772/3";"G";8;"01";"";"*";1030;;"964/2013/42";"GFT20";"42018";888
"42018";"772/4";"G";1;"01";"T";"*";194;;"285/2014/42";"GFT20";"42018";862
"42018";"772/4";"G";3;"01";"T";"*";498;;"285/2014/42";"GFT20";"42018";862
"42018";"772/4";"G";8;"01";"T";"*";111;;"285/2014/42";"GFT20";"42018";862
"42018";"772/5";"G";1;"01";"T";"*";152;;"285/2014/42";"GFT20";"42018";913
"42018";"772/5";"G";3;"01";"T";"*";834;;"285/2014/42";"GFT20";"42018";913
"42018";"772/6";"G";2;"01";"";"*";1441;334;"857/2019/42";"GFT1";"42018";934
"42018";"772/7";"G";3;"01";"";"*";839;;"857/2019/42";"GFT1";"42018";1028
"42018";"773";"";6;"01";"";"";504;;"587/2015/42";"GFT1";"42018";487
"42018";"774/1";"";6;"01";"";"";2080;;"613/2013/42";"GFT10";"42018";46
"42018";"774/2";"";2;"01";"";"*";735;182;"1131/2016/42";"GFT20";"42018";581
"42018";"779/1";"";2;"01";"T";"";18042;2772;"587/2015/42";"GFT1";"42018";487
"42018";"779/1";"";8;"01";"T";"";320;;"587/2015/42";"GFT1";"42018";487
"42018";"779/4";"G";2;"01";"";"*";530;48;"237/2016/42";"GFT16";"42018";338
"42018";"780";"";2;"01";"T";"";980;;"285/2014/42";"GFT20";"42018";487
"42018";"780";"";6;"01";"T";"";4370;;"285/2014/42";"GFT20";"42018";487
"42018";"782/1";"";1;"01";"T";"";40;;"493/2022/42";"GFT20";"42018";800
"42018";"782/1";"";2;"01";"T";"";1089;163;"493/2022/42";"GFT20";"42018";800
"42018";"782/1";"";6;"01";"T";"";86;;"493/2022/42";"GFT20";"42018";800
"42018";"782/1";"";8;"01";"T";"";130;;"493/2022/42";"GFT20";"42018";800
"42018";"782/2";"";3;"01";"";"";475;;"10288/2012/42";"GFT20";"42018";471
"42018";"782/3";"";6;"01";"T";"";1760;;"10288/2012/42";"GFT20";"42018";776
"42018";"782/3";"";8;"01";"T";"";56;;"10288/2012/42";"GFT20";"42018";776
"42018";"782/4";"";3;"01";"T";"";319;;"10288/2012/42";"GFT20";"42018";650
"42018";"782/4";"";8;"01";"T";"";49;;"10288/2012/42";"GFT20";"42018";650
"42018";"782/5";"";1;"01";"T";"*";96;;"10288/2012/42";"GFT20";"42018";650
"42018";"782/5";"";3;"01";"T";"*";483;;"10288/2012/42";"GFT20";"42018";650
"42018";"782/5";"";8;"01";"T";"*";54;;"10288/2012/42";"GFT20";"42018";650
"42018";"782/6";"G";2;"01";"";"*";390;102;"10545/2012/42";"GFT31";"42018";596
"42018";"782/7";"G";8;"01";"";"*";48;;"10288/2012/42";"GFT20";"42018";596
"42018";"782/8";"G";1;"01";"T";"*";185;;"493/2022/42";"GFT20";"42018";864
"42018";"782/8";"G";2;"01";"T";"*";571;146;"493/2022/42";"GFT20";"42018";864
"42018";"782/9";"G";1;"01";"T";"*";11;;"493/2022/42";"GFT20";"42018";596
"42018";"782/9";"G";2;"01";"T";"*";197;41;"493/2022/42";"GFT20";"42018";596
"42018";"783/1";"";2;"01";"";"";1593;335;"10545/2012/42";"GFT31";"42018";116
"42018";"783/2";"";3;"01";"";"";273;;"10288/2012/42";"GFT20";"42018";490
"42018";"784";"";3;"01";"";"";786;;"10288/2012/42";"GFT20";"42018";116
"42018";"785/1";"";2;"01";"";"";3399;713;"415/2022/42";"GFT1";"42018";116
"42018";"785/2";"";2;"01";"";"*";453;95;"415/2022/42";"GFT1";"42018";929
"42018";"786";"G";1;"01";"T";"*";100;;"415/2022/42";"GFT1";"42018";929
"42018";"786";"G";3;"01";"T";"*";640;;"415/2022/42";"GFT1";"42018";929
"42018";"788";"";2;"01";"T";"";937;197;"153/2018/42";"GFT9";"42018";804
"42018";"788";"";6;"01";"T";"";43437;;"153/2018/42";"GFT9";"42018";804
"42018";"789";"";6;"01";"";"";24606;;"10288/2012/42";"GFT20";"42018";804
"42018";"790";"";1;"01";"T";"";24;;"10288/2012/42";"GFT20";"42018";119
"42018";"790";"";3;"01";"T";"";454;;"10288/2012/42";"GFT20";"42018";119
"42018";"791";"G";1;"01";"T";"*";57;;"697/2014/42";"GFT16";"42018";119
"42018";"791";"G";3;"01";"T";"*";278;;"697/2014/42";"GFT16";"42018";119
