KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42015";"530/2";"G";8;"01";"";"*";914;;"10302/2012/42";"GFT20";"42015";428
"42015";"531";"";8;"01";"";"";243;;"10302/2012/42";"GFT20";"42015";428
"42015";"532/1";"";8;"01";"";"";2491;;"10302/2012/42";"GFT20";"42015";428
"42015";"532/2";"";8;"01";"";"";549;;"10302/2012/42";"GFT20";"42015";428
"42015";"533/1";"";8;"01";"";"*";1231;;"10302/2012/42";"GFT20";"42015";428
"42015";"533/2";"";8;"01";"";"*";486;;"171/2014/42";"GFT1";"42015";428
"42015";"533/3";"G";8;"01";"";"*";1274;;"10302/2012/42";"GFT20";"42015";428
"42015";"533/4";"G";8;"01";"";"*";1469;;"10302/2012/42";"GFT20";"42015";428
"42015";"534/1";"G";8;"01";"";"*";867;;"10302/2012/42";"GFT20";"42015";428
"42015";"534/2";"G";1;"02";"";"*";19;;"10302/2012/42";"GFT20";"42015";311
"42015";"535/2";"G";8;"01";"";"*";718;;"442/2016/42";"GFT16";"42015";428
"42015";"535/3";"G";8;"01";"";"*";2810;;"10302/2012/42";"GFT20";"42015";428
"42015";"535/4";"";8;"01";"";"";547;;"194/2018/42";"GFT9";"42015";428
"42015";"535/6";"";8;"01";"";"";356;;"10302/2012/42";"GFT20";"42015";428
"42015";"536/1";"";8;"01";"";"";2843;;"10302/2012/42";"GFT20";"42015";428
"42015";"536/2";"G";8;"01";"";"*";1216;;"11065/2012/42";"GFT1";"42015";428
"42015";"537/1";"";8;"01";"";"*";1989;;"681/2022/42";"GFT10";"42015";428
"42015";"537/2";"";8;"01";"";"";223;;"10302/2012/42";"GFT20";"42015";428
"42015";"537/4";"";8;"01";"";"*";100;;"10302/2012/42";"GFT20";"42015";428
"42015";"539/1";"";8;"01";"";"";16516;;"10302/2012/42";"GFT20";"42015";428
"42015";"539/2";"";8;"01";"";"";4931;;"10302/2012/42";"GFT20";"42015";388
"42015";"539/3";"";8;"01";"";"";1065;;"10302/2012/42";"GFT20";"42015";388
"42015";"539/4";"";8;"01";"";"";2858;;"10302/2012/42";"GFT20";"42015";878
"42015";"540/1";"";8;"01";"";"*";121;;"188/2014/42";"GFT1";"42015";428
"42015";"540/4";"";8;"01";"";"";1725;;"10302/2012/42";"GFT20";"42015";428
"42015";"540/5";"";1;"01";"T";"*";1;;"10302/2012/42";"GFT20";"42015";84
"42015";"540/5";"";8;"01";"T";"*";458;;"10302/2012/42";"GFT20";"42015";84
"42015";"540/6";"";8;"01";"";"";901;;"10302/2012/42";"GFT20";"42015";428
"42015";"540/8";"";3;"01";"";"";58;;"10302/2012/42";"GFT20";"42015";216
"42015";"540/9";"";2;"01";"";"";114;25;"770/2019/42";"GFT1";"42015";49
"42015";"540/10";"G";2;"01";"";"*";81;;"10302/2012/42";"GFT20";"42015";428
"42015";"541/1";"";7;"01";"";"";26698;;"10302/2012/42";"GFT20";"42015";393
"42015";"541/2";"";7;"01";"";"";13648;;"10302/2012/42";"GFT20";"42015";393
"42015";"541/3";"";7;"01";"";"";4070;;"10302/2012/42";"GFT20";"42015";393
"42015";"542";"";1;"01";"T";"";67;;"498/2022/42";"GFT20";"42015";56
"42015";"542";"";7;"01";"T";"";604;;"498/2022/42";"GFT20";"42015";56
"42015";"543/1";"";1;"01";"T";"";30;;"498/2022/42";"GFT20";"42015";393
"42015";"543/1";"";7;"01";"T";"";4078;;"498/2022/42";"GFT20";"42015";393
"42015";"543/2";"";7;"01";"";"";2569;;"843/2014/42";"GFT1";"42015";393
"42015";"545/1";"";7;"01";"";"";453;;"312/2013/42";"GFT9";"42015";393
"42015";"545/2";"";7;"01";"";"";358;;"10302/2012/42";"GFT20";"42015";1
"42015";"545/3";"";7;"01";"";"";122;;"10302/2012/42";"GFT20";"42015";1
"42015";"546";"";8;"01";"";"";143221;;"988/2018/42";"GFT10";"42015";455
"42015";"548";"";8;"01";"";"*";480;;"10302/2012/42";"GFT20";"42015";428
"42015";"549";"";8;"01";"";"*";264;;"10302/2012/42";"GFT20";"42015";428
"42015";"550";"G";7;"01";"T";"*";94;;"10302/2012/42";"GFT20";"42015";428
"42015";"550";"G";8;"01";"T";"*";2112;;"10302/2012/42";"GFT20";"42015";428
"42015";"551";"";8;"01";"";"*";1408;;"10302/2012/42";"GFT20";"42015";428
"42015";"552";"G";8;"01";"";"*";5331;;"10302/2012/42";"GFT20";"42015";428
"42015";"553";"G";8;"01";"";"*";8666;;"10302/2012/42";"GFT20";"42015";428
"42015";"554";"G";8;"01";"";"*";5007;;"10302/2012/42";"GFT20";"42015";428
"42015";"555";"G";8;"01";"";"*";643;;"498/2022/42";"GFT20";"42015";428
"42015";"556";"G";8;"01";"";"*";1041;;"10302/2012/42";"GFT20";"42015";428
"42015";"557";"G";8;"01";"";"*";149;;"10302/2012/42";"GFT20";"42015";428
"42015";"558";"G";8;"01";"";"*";876;;"10302/2012/42";"GFT20";"42015";428
"42015";"559";"G";8;"01";"";"*";881;;"10302/2012/42";"GFT20";"42015";428
"42015";"560";"G";8;"01";"";"*";481;;"10302/2012/42";"GFT20";"42015";428
"42015";"561";"G";8;"01";"";"*";2435;;"10302/2012/42";"GFT20";"42015";428
"42015";"562";"G";8;"01";"";"*";535;;"10302/2012/42";"GFT20";"42015";428
