KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"41007";"889";"";6;"01";"";"";3072;;"10077/2012/41";"GFT20";"41007";68
"41007";"890/1";"";6;"01";"";"";1800;;"10077/2012/41";"GFT20";"41007";146
"41007";"890/2";"";6;"01";"";"";960;;"10077/2012/41";"GFT20";"41007";146
"41007";"891";"";6;"01";"";"";2478;;"10077/2012/41";"GFT20";"41007";33
"41007";"894";"";2;"01";"T";"";802;197;"10579/2012/41";"GFT31";"41007";40
"41007";"894";"";2;"03";"T";"";162;4;"10579/2012/41";"GFT31";"41007";40
"41007";"895/1";"";6;"01";"";"";4830;;"10077/2012/41";"GFT20";"41007";32
"41007";"895/2";"";6;"01";"";"";2871;;"274/2014/41";"GFT10";"41007";68
"41007";"897";"";2;"01";"";"";896;209;"10579/2012/41";"GFT31";"41007";32
"41007";"898";"";2;"01";"T";"";450;126;"291/2014/41";"GFT20";"41007";57
"41007";"898";"";2;"03";"T";"";208;34;"291/2014/41";"GFT20";"41007";57
"41007";"899";"";2;"01";"";"";126;28;"10579/2012/41";"GFT31";"41007";33
"41007";"902";"";2;"01";"";"";1492;250;"10579/2012/41";"GFT31";"41007";33
"41007";"903";"";2;"01";"";"";392;24;"442/2019/41";"GFT20";"41007";33
"41007";"904";"";6;"01";"";"";186;;"10077/2012/41";"GFT20";"41007";33
"41007";"905";"";2;"01";"T";"";216;13;"10579/2012/41";"GFT31";"41007";33
"41007";"905";"";2;"03";"T";"";122;;"10579/2012/41";"GFT31";"41007";33
"41007";"906";"";2;"01";"";"";856;187;"10579/2012/41";"GFT31";"41007";33
"41007";"907";"";2;"01";"";"";101;23;"10579/2012/41";"GFT31";"41007";33
"41007";"909";"";2;"01";"";"";5352;1070;"10579/2012/41";"GFT31";"41007";57
"41007";"910";"";2;"01";"T";"";1263;341;"10579/2012/41";"GFT31";"41007";57
"41007";"910";"";2;"03";"T";"";125;;"10579/2012/41";"GFT31";"41007";57
"41007";"911";"";2;"01";"T";"";101;20;"10077/2012/41";"GFT20";"41007";34
"41007";"911";"";6;"01";"T";"";323;;"10077/2012/41";"GFT20";"41007";34
"41007";"913/1";"";6;"01";"";"";8270;;"10077/2012/41";"GFT20";"41007";34
"41007";"913/2";"";6;"01";"";"";1127;;"10077/2012/41";"GFT20";"41007";34
"41007";"914";"";2;"01";"T";"";107;;"291/2014/41";"GFT20";"41007";34
"41007";"914";"";2;"03";"T";"";202;4;"291/2014/41";"GFT20";"41007";34
"41007";"915";"";6;"01";"";"";719;;"10077/2012/41";"GFT20";"41007";34
"41007";"917";"";2;"01";"T";"";2484;471;"291/2014/41";"GFT20";"41007";34
"41007";"917";"";6;"01";"T";"";620;;"291/2014/41";"GFT20";"41007";34
"41007";"918";"";6;"01";"";"";2640;;"10077/2012/41";"GFT20";"41007";57
"41007";"920";"";2;"01";"T";"";1465;381;"291/2014/41";"GFT20";"41007";57
"41007";"920";"";2;"03";"T";"";89;25;"291/2014/41";"GFT20";"41007";57
"41007";"925";"";2;"01";"";"";2622;684;"291/2014/41";"GFT20";"41007";57
"41007";"927";"";6;"01";"";"";3630;;"10077/2012/41";"GFT20";"41007";57
"41007";"928";"";6;"01";"";"";2165;;"10077/2012/41";"GFT20";"41007";34
"41007";"929/1";"";6;"01";"";"";4877;;"10077/2012/41";"GFT20";"41007";57
"41007";"929/2";"";6;"01";"";"";226;;"10077/2012/41";"GFT20";"41007";34
"41007";"933";"";2;"01";"T";"";2829;715;"291/2014/41";"GFT20";"41007";57
"41007";"933";"";2;"03";"T";"";153;42;"291/2014/41";"GFT20";"41007";57
"41007";"935";"";2;"01";"";"";881;196;"291/2014/41";"GFT20";"41007";40
"41007";"946/1";"";6;"01";"";"";16901;;"10077/2012/41";"GFT20";"41007";40
"41007";"946/2";"";6;"01";"";"";233;;"10077/2012/41";"GFT20";"41007";40
"41007";"947";"";6;"01";"";"";2244;;"10077/2012/41";"GFT20";"41007";40
"41007";"948";"";6;"01";"";"";4083;;"10077/2012/41";"GFT20";"41007";146
"41007";"949/1";"";6;"01";"";"";3202;;"10077/2012/41";"GFT20";"41007";146
"41007";"949/2";"";6;"01";"";"";59;;"10077/2012/41";"GFT20";"41007";146
"41007";"959";"";2;"01";"";"";1331;337;"10579/2012/41";"GFT31";"41007";40
"41007";"960";"";2;"01";"";"";5862;1450;"10579/2012/41";"GFT31";"41007";40
"41007";"967/1";"";6;"01";"";"";4770;;"10077/2012/41";"GFT20";"41007";33
"41007";"970";"";2;"01";"T";"";346;55;"160/2023/41";"GFT31";"41007";33
"41007";"970";"";6;"01";"T";"";6722;;"160/2023/41";"GFT31";"41007";33
"41007";"975";"";2;"01";"T";"";9252;1815;"291/2014/41";"GFT20";"41007";33
"41007";"975";"";6;"01";"T";"";185;;"291/2014/41";"GFT20";"41007";33
"41007";"976";"";2;"01";"";"";5054;1230;"10579/2012/41";"GFT31";"41007";33
"41007";"979";"";2;"01";"";"";1730;430;"10579/2012/41";"GFT31";"41007";33
"41007";"980";"";2;"01";"";"";1568;376;"10579/2012/41";"GFT31";"41007";33
"41007";"981";"";2;"01";"";"";5025;1141;"291/2014/41";"GFT20";"41007";57
"41007";"982";"";2;"01";"";"";906;155;"10579/2012/41";"GFT31";"41007";57
"41007";"983/1";"G";6;"01";"";"*";29;;"10077/2012/41";"GFT20";"41007";302
"41007";"983/2";"";6;"01";"";"";955;;"10077/2012/41";"GFT20";"41007";302
"41007";"984/1";"G";6;"01";"";"*";57;;"10077/2012/41";"GFT20";"41007";302
"41007";"984/2";"";6;"01";"";"";971;;"10077/2012/41";"GFT20";"41007";302
"41007";"985/1";"G";6;"01";"";"*";99;;"10077/2012/41";"GFT20";"41007";33
"41007";"985/2";"";6;"01";"";"";634;;"10077/2012/41";"GFT20";"41007";33
"41007";"986/1";"G";6;"01";"";"*";192;;"10077/2012/41";"GFT20";"41007";40
"41007";"986/2";"";6;"01";"";"";1101;;"10077/2012/41";"GFT20";"41007";40
"41007";"987/1";"G";6;"01";"";"*";211;;"10077/2012/41";"GFT20";"41007";57
"41007";"987/2";"";6;"01";"";"";964;;"10077/2012/41";"GFT20";"41007";57
"41007";"988/1";"";6;"01";"";"";3860;;"10077/2012/41";"GFT20";"41007";34
"41007";"989";"";2;"01";"T";"";262;46;"274/2014/41";"GFT10";"41007";57
"41007";"989";"";2;"03";"T";"";407;8;"274/2014/41";"GFT10";"41007";57
"41007";"990";"";2;"01";"";"";1771;314;"274/2014/41";"GFT10";"41007";57
"41007";"991";"";2;"01";"";"";673;123;"291/2014/41";"GFT20";"41007";57
"41007";"992";"";2;"01";"T";"";1082;199;"291/2014/41";"GFT20";"41007";57
"41007";"992";"";2;"03";"T";"";92;;"291/2014/41";"GFT20";"41007";57
"41007";"993/1";"";2;"01";"T";"";4627;1020;"442/2019/41";"GFT20";"41007";40
"41007";"993/1";"";2;"03";"T";"";400;24;"442/2019/41";"GFT20";"41007";40
"41007";"1005";"";2;"01";"T";"";5926;1234;"10579/2012/41";"GFT31";"41007";40
"41007";"1005";"";2;"03";"T";"";1026;20;"10579/2012/41";"GFT31";"41007";40
"41007";"1006";"";2;"01";"";"";809;187;"10579/2012/41";"GFT31";"41007";57
"41007";"1007";"";2;"01";"";"";133;31;"291/2014/41";"GFT20";"41007";57
"41007";"1010";"";2;"01";"";"";4248;1019;"10579/2012/41";"GFT31";"41007";40
"41007";"1013";"";2;"01";"";"";2578;577;"10579/2012/41";"GFT31";"41007";33
"41007";"1014";"";2;"01";"";"";40;10;"10579/2012/41";"GFT31";"41007";33
"41007";"1016";"";2;"03";"";"";568;11;"160/2023/41";"GFT31";"41007";146
"41007";"1028";"";2;"01";"T";"";5321;1063;"10579/2012/41";"GFT31";"41007";146
"41007";"1028";"";2;"03";"T";"";253;5;"10579/2012/41";"GFT31";"41007";146
"41007";"1029";"";2;"03";"";"";216;5;"160/2023/41";"GFT31";"41007";146
"41007";"1030";"";2;"01";"T";"";178;26;"10579/2012/41";"GFT31";"41007";57
"41007";"1030";"";2;"03";"T";"";88;;"10579/2012/41";"GFT31";"41007";57
"41007";"1034";"";2;"01";"T";"";1505;275;"291/2014/41";"GFT20";"41007";57
"41007";"1034";"";2;"03";"T";"";31;;"291/2014/41";"GFT20";"41007";57
"41007";"1036";"";2;"01";"T";"";169;39;"10579/2012/41";"GFT31";"41007";57
"41007";"1036";"";2;"03";"T";"";162;4;"10579/2012/41";"GFT31";"41007";57
"41007";"1037";"";2;"01";"";"";896;206;"10579/2012/41";"GFT31";"41007";57
"41007";"1039/2";"";2;"01";"";"";76;17;"10579/2012/41";"GFT31";"41007";146
"41007";"1040/1";"";2;"01";"";"";1918;441;"10579/2012/41";"GFT31";"41007";146
"41007";"1040/2";"";2;"01";"";"";383;111;"10579/2012/41";"GFT31";"41007";146
"41007";"1040/3";"";3;"01";"";"*";642;;"252/2022/41";"GFT1";"41007";261
"41007";"1040/4";"G";1;"01";"T";"*";101;;"254/2022/41";"GFT16";"41007";261
"41007";"1040/4";"G";3;"01";"T";"*";914;;"254/2022/41";"GFT16";"41007";261
"41007";"1041";"";2;"01";"T";"";176;40;"10579/2012/41";"GFT31";"41007";146
"41007";"1041";"";2;"03";"T";"";187;4;"10579/2012/41";"GFT31";"41007";146
"41007";"1042";"";2;"03";"";"";237;4;"10579/2012/41";"GFT31";"41007";146
"41007";"1043";"G";2;"01";"";"*";1282;278;"10579/2012/41";"GFT31";"41007";33
"41007";"1051";"";2;"01";"";"";780;226;"10579/2012/41";"GFT31";"41007";146
"41007";"1053";"";2;"01";"";"";472;89;"291/2014/41";"GFT20";"41007";38
"41007";"1054";"";2;"01";"";"";612;117;"10579/2012/41";"GFT31";"41007";38
"41007";"1055";"";2;"01";"T";"";636;101;"442/2019/41";"GFT20";"41007";57
"41007";"1055";"";2;"03";"T";"";240;4;"442/2019/41";"GFT20";"41007";57
"41007";"1056/1";"";2;"01";"";"";2923;523;"10579/2012/41";"GFT31";"41007";40
"41007";"1059";"";2;"01";"T";"";151;24;"10579/2012/41";"GFT31";"41007";57
"41007";"1059";"";6;"01";"T";"";668;;"10579/2012/41";"GFT31";"41007";57
"41007";"1061";"";2;"01";"T";"";2392;383;"10579/2012/41";"GFT31";"41007";57
"41007";"1061";"";6;"01";"T";"";1256;;"10579/2012/41";"GFT31";"41007";57
"41007";"1062";"";6;"01";"";"";404;;"10077/2012/41";"GFT20";"41007";57
"41007";"1063";"";6;"01";"";"";4308;;"10077/2012/41";"GFT20";"41007";57
"41007";"1065";"";6;"01";"";"";283;;"10077/2012/41";"GFT20";"41007";57
"41007";"1067";"";2;"01";"T";"";424;68;"291/2014/41";"GFT20";"41007";57
"41007";"1067";"";6;"01";"T";"";2185;;"291/2014/41";"GFT20";"41007";57
"41007";"1068";"";2;"01";"";"";318;51;"160/2023/41";"GFT31";"41007";57
"41007";"1073";"";2;"01";"T";"";33031;7630;"291/2014/41";"GFT20";"41007";57
"41007";"1073";"";2;"03";"T";"";208;33;"291/2014/41";"GFT20";"41007";57
"41007";"1075";"";2;"01";"T";"";959;154;"10579/2012/41";"GFT31";"41007";57
"41007";"1075";"";6;"01";"T";"";715;;"10579/2012/41";"GFT31";"41007";57
"41007";"1084";"";2;"01";"T";"";471;52;"291/2014/41";"GFT20";"41007";57
"41007";"1084";"";2;"03";"T";"";76;;"291/2014/41";"GFT20";"41007";57
"41007";"1098";"";2;"01";"T";"";1178;232;"291/2014/41";"GFT20";"41007";57
"41007";"1098";"";2;"03";"T";"";92;;"291/2014/41";"GFT20";"41007";57
"41007";"1099";"";2;"01";"";"";746;209;"10579/2012/41";"GFT31";"41007";57
"41007";"1127";"";2;"01";"";"";284;6;"291/2014/41";"GFT20";"41007";57
"41007";"1130";"";2;"01";"";"";568;159;"10579/2012/41";"GFT31";"41007";57
"41007";"1132";"";2;"01";"T";"";280;5;"10579/2012/41";"GFT31";"41007";40
"41007";"1132";"";2;"03";"T";"";259;5;"10579/2012/41";"GFT31";"41007";40
"41007";"1133";"";2;"01";"T";"";1788;392;"10579/2012/41";"GFT31";"41007";40
"41007";"1133";"";2;"03";"T";"";135;;"10579/2012/41";"GFT31";"41007";40
"41007";"1137";"";2;"01";"T";"";5843;1162;"10579/2012/41";"GFT31";"41007";33
"41007";"1137";"";2;"03";"T";"";298;6;"10579/2012/41";"GFT31";"41007";33
"41007";"1138";"";2;"01";"";"";291;6;"291/2014/41";"GFT20";"41007";57
"41007";"1143";"";2;"01";"T";"";21009;4785;"359/2023/41";"GFT20";"41007";57
"41007";"1143";"";2;"03";"T";"";453;9;"359/2023/41";"GFT20";"41007";57
"41007";"1146";"";6;"01";"T";"";1487;;"442/2019/41";"GFT20";"41007";57
"41007";"1146";"";6;"03";"T";"";92;;"442/2019/41";"GFT20";"41007";57
"41007";"1147";"";6;"01";"T";"";875;;"442/2019/41";"GFT20";"41007";57
"41007";"1147";"";6;"03";"T";"";49;;"442/2019/41";"GFT20";"41007";57
"41007";"1148";"";6;"01";"T";"";4034;;"442/2019/41";"GFT20";"41007";57
"41007";"1148";"";6;"03";"T";"";144;;"442/2019/41";"GFT20";"41007";57
"41007";"1150";"";2;"01";"";"";266;54;"10579/2012/41";"GFT31";"41007";57
"41007";"1151";"";2;"01";"";"";183;41;"10579/2012/41";"GFT31";"41007";57
"41007";"1152";"";2;"01";"";"";1198;228;"10077/2012/41";"GFT20";"41007";40
"41007";"1153";"";6;"01";"T";"";2053;;"442/2019/41";"GFT20";"41007";40
"41007";"1153";"";6;"03";"T";"";37;;"442/2019/41";"GFT20";"41007";40
"41007";"1154";"";6;"01";"T";"";3641;;"442/2019/41";"GFT20";"41007";33
"41007";"1154";"";6;"03";"T";"";28;;"442/2019/41";"GFT20";"41007";33
"41007";"1160/2";"";2;"01";"";"";1497;344;"10579/2012/41";"GFT31";"41007";33
"41007";"1160/3";"";2;"01";"";"";363;105;"10579/2012/41";"GFT31";"41007";146
"41007";"1161";"";2;"01";"T";"";2260;656;"10579/2012/41";"GFT31";"41007";146
"41007";"1161";"";7;"02";"T";"";40;;"10579/2012/41";"GFT31";"41007";146
"41007";"1163";"";6;"01";"T";"";5713;;"442/2019/41";"GFT20";"41007";146
"41007";"1163";"";6;"03";"T";"";114;;"442/2019/41";"GFT20";"41007";146
"41007";"1164";"";6;"01";"";"";3286;;"1005/2015/41";"GFT9";"41007";57
"41007";"1165";"";2;"01";"T";"";1117;167;"10579/2012/41";"GFT31";"41007";57
"41007";"1165";"";6;"01";"T";"";269;;"10579/2012/41";"GFT31";"41007";57
"41007";"1168";"";6;"01";"";"";2392;;"1005/2015/41";"GFT9";"41007";57
"41007";"1170";"";2;"01";"T";"";458;69;"291/2014/41";"GFT20";"41007";56
"41007";"1170";"";6;"01";"T";"";18295;;"291/2014/41";"GFT20";"41007";56
"41007";"1171/1";"";2;"01";"T";"";6491;1004;"1005/2015/41";"GFT9";"41007";56
"41007";"1171/1";"";2;"03";"T";"";651;13;"1005/2015/41";"GFT9";"41007";56
"41007";"1171/1";"";6;"01";"T";"";2616;;"1005/2015/41";"GFT9";"41007";56
"41007";"1171/2";"";6;"01";"";"";675;;"10077/2012/41";"GFT20";"41007";56
"41007";"1172";"";6;"01";"";"";550;;"1005/2015/41";"GFT9";"41007";56
"41007";"1175";"";2;"01";"";"";4536;681;"10579/2012/41";"GFT31";"41007";56
"41007";"1176";"";2;"01";"";"";586;88;"10579/2012/41";"GFT31";"41007";56
"41007";"1180";"";2;"01";"T";"";13582;2037;"10579/2012/41";"GFT31";"41007";56
"41007";"1180";"";6;"01";"T";"";525;;"10579/2012/41";"GFT31";"41007";56
"41007";"1186";"";2;"01";"";"";1941;583;"274/2014/41";"GFT10";"41007";56
"41007";"1187";"";2;"01";"";"";111;33;"291/2014/41";"GFT20";"41007";56
"41007";"1188";"";2;"01";"T";"";1591;271;"10579/2012/41";"GFT31";"41007";56
"41007";"1188";"";6;"01";"T";"";211;;"10579/2012/41";"GFT31";"41007";56
"41007";"1189";"";6;"01";"";"";3014;;"10077/2012/41";"GFT20";"41007";56
"41007";"1191";"";6;"01";"";"";975;;"10077/2012/41";"GFT20";"41007";56
"41007";"1195";"";6;"01";"";"";1499;;"10077/2012/41";"GFT20";"41007";56
"41007";"1197/1";"";6;"01";"";"";497;;"10077/2012/41";"GFT20";"41007";56
"41007";"1197/2";"";6;"01";"";"";1429;;"10077/2012/41";"GFT20";"41007";56
"41007";"1197/3";"";2;"01";"T";"";192;33;"291/2014/41";"GFT20";"41007";56
"41007";"1197/3";"";6;"01";"T";"";232;;"291/2014/41";"GFT20";"41007";56
"41007";"1197/4";"G";1;"01";"T";"*";197;;"10077/2012/41";"GFT20";"41007";326
"41007";"1197/4";"G";8;"05";"T";"*";3155;;"10077/2012/41";"GFT20";"41007";326
"41007";"1198/1";"";2;"01";"T";"";100;17;"291/2014/41";"GFT20";"41007";56
"41007";"1198/1";"";6;"01";"T";"";4039;;"291/2014/41";"GFT20";"41007";56
"41007";"1198/2";"";6;"01";"";"";1066;;"10077/2012/41";"GFT20";"41007";56
"41007";"1199";"";2;"01";"T";"";277;47;"291/2014/41";"GFT20";"41007";56
"41007";"1199";"";8;"01";"T";"";115;;"291/2014/41";"GFT20";"41007";56
"41007";"1200/1";"";2;"01";"";"";758;46;"10579/2012/41";"GFT31";"41007";56
"41007";"1200/3";"";6;"01";"";"";1119;;"10077/2012/41";"GFT20";"41007";56
"41007";"1200/4";"";6;"01";"";"";714;;"1221/2020/41";"GFT9";"41007";56
"41007";"1205";"";2;"01";"T";"";17756;3202;"291/2014/41";"GFT20";"41007";56
"41007";"1205";"";6;"01";"T";"";637;;"291/2014/41";"GFT20";"41007";56
"41007";"1210";"";1;"01";"T";"";43;;"291/2014/41";"GFT20";"41007";56
"41007";"1210";"";2;"01";"T";"";12759;764;"291/2014/41";"GFT20";"41007";56
"41007";"1210";"";6;"01";"T";"";1064;;"291/2014/41";"GFT20";"41007";56
"41007";"1210";"";8;"05";"T";"";224;;"291/2014/41";"GFT20";"41007";56
"41007";"1212";"";1;"01";"T";"";213;;"160/2023/41";"GFT31";"41007";56
"41007";"1212";"";2;"01";"T";"";1478;102;"160/2023/41";"GFT31";"41007";56
"41007";"1212";"";8;"05";"T";"";788;;"160/2023/41";"GFT31";"41007";56
"41007";"1214";"";2;"01";"T";"";3367;922;"291/2014/41";"GFT20";"41007";57
"41007";"1214";"";2;"03";"T";"";269;16;"291/2014/41";"GFT20";"41007";57
"41007";"1215";"";2;"01";"T";"";329;20;"160/2023/41";"GFT31";"41007";57
"41007";"1215";"";2;"03";"T";"";40;;"160/2023/41";"GFT31";"41007";57
"41007";"1215";"";8;"05";"T";"";716;;"160/2023/41";"GFT31";"41007";57
"41007";"1223";"";6;"01";"";"";111;;"291/2014/41";"GFT20";"41007";57
"41007";"1224";"";6;"01";"";"";119;;"291/2014/41";"GFT20";"41007";57
"41007";"1230";"";6;"01";"";"";514;;"10077/2012/41";"GFT20";"41007";57
"41007";"1232";"";2;"01";"T";"";4038;243;"442/2019/41";"GFT20";"41007";57
"41007";"1232";"";2;"03";"T";"";291;17;"442/2019/41";"GFT20";"41007";57
"41007";"1232";"";6;"01";"T";"";1287;;"442/2019/41";"GFT20";"41007";57
"41007";"1232";"";8;"05";"T";"";494;;"442/2019/41";"GFT20";"41007";57
"41007";"1234";"";1;"01";"T";"";336;;"442/2019/41";"GFT20";"41007";57
"41007";"1234";"";2;"01";"T";"";1204;254;"442/2019/41";"GFT20";"41007";57
"41007";"1234";"";8;"05";"T";"";781;;"442/2019/41";"GFT20";"41007";57
"41007";"1238";"";6;"01";"";"";7571;;"10077/2012/41";"GFT20";"41007";56
"41007";"1240";"";2;"01";"T";"";2013;302;"10579/2012/41";"GFT31";"41007";56
"41007";"1240";"";6;"01";"T";"";117;;"10579/2012/41";"GFT31";"41007";56
"41007";"1241";"";6;"01";"";"";1778;;"10077/2012/41";"GFT20";"41007";56
"41007";"1242";"";2;"03";"";"";409;8;"274/2014/41";"GFT10";"41007";56
"41007";"1244";"";2;"01";"T";"";21693;4840;"291/2014/41";"GFT20";"41007";56
"41007";"1244";"";6;"01";"T";"";227;;"291/2014/41";"GFT20";"41007";56
"41007";"1249";"";2;"01";"";"";11978;3414;"291/2014/41";"GFT20";"41007";56
"41007";"1253/1";"";2;"01";"T";"";5917;1773;"291/2014/41";"GFT20";"41007";54
"41007";"1253/1";"";2;"03";"T";"";203;4;"291/2014/41";"GFT20";"41007";54
"41007";"1253/2";"";2;"01";"T";"";3150;620;"291/2014/41";"GFT20";"41007";57
"41007";"1253/2";"";2;"03";"T";"";741;14;"291/2014/41";"GFT20";"41007";57
"41007";"1253/2";"";8;"01";"T";"";413;;"291/2014/41";"GFT20";"41007";57
"41007";"1254";"";2;"01";"T";"";66;11;"291/2014/41";"GFT20";"41007";54
"41007";"1254";"";6;"01";"T";"";146;;"291/2014/41";"GFT20";"41007";54
"41007";"1255";"";2;"01";"T";"";13820;3566;"291/2014/41";"GFT20";"41007";54
"41007";"1255";"";6;"01";"T";"";2208;;"291/2014/41";"GFT20";"41007";54
"41007";"1257";"";2;"01";"T";"";400;129;"291/2014/41";"GFT20";"41007";54
"41007";"1257";"";6;"01";"T";"";122;;"291/2014/41";"GFT20";"41007";54
"41007";"1258";"";2;"01";"T";"";279;44;"10579/2012/41";"GFT31";"41007";54
"41007";"1258";"";6;"01";"T";"";19526;;"10579/2012/41";"GFT31";"41007";54
"41007";"1260";"";2;"01";"T";"";162;26;"291/2014/41";"GFT20";"41007";55
"41007";"1260";"";6;"01";"T";"";47704;;"291/2014/41";"GFT20";"41007";55
"41007";"1261";"";2;"01";"T";"";3277;787;"291/2014/41";"GFT20";"41007";55
"41007";"1261";"";2;"03";"T";"";503;121;"291/2014/41";"GFT20";"41007";55
"41007";"1261";"";6;"01";"T";"";1721;;"291/2014/41";"GFT20";"41007";55
"41007";"1262";"";2;"01";"T";"";1221;233;"291/2014/41";"GFT20";"41007";55
"41007";"1262";"";2;"03";"T";"";539;125;"291/2014/41";"GFT20";"41007";55
"41007";"1263";"";2;"03";"";"";104;;"291/2014/41";"GFT20";"41007";55
"41007";"1264";"";2;"01";"T";"";10434;2326;"10579/2012/41";"GFT31";"41007";55
"41007";"1264";"";2;"03";"T";"";476;10;"10579/2012/41";"GFT31";"41007";55
"41007";"1264";"";6;"01";"T";"";547;;"10579/2012/41";"GFT31";"41007";55
"41007";"1267";"";2;"01";"T";"";761;180;"10579/2012/41";"GFT31";"41007";55
"41007";"1267";"";6;"01";"T";"";30078;;"10579/2012/41";"GFT31";"41007";55
"41007";"1268";"";6;"01";"";"";169;;"10077/2012/41";"GFT20";"41007";55
"41007";"1270";"";2;"01";"T";"";1013;233;"10579/2012/41";"GFT31";"41007";55
"41007";"1270";"";6;"01";"T";"";6084;;"10579/2012/41";"GFT31";"41007";55
"41007";"1271";"";2;"01";"T";"";39274;10361;"291/2014/41";"GFT20";"41007";55
"41007";"1271";"";2;"03";"T";"";553;11;"291/2014/41";"GFT20";"41007";55
"41007";"1271";"";6;"01";"T";"";1230;;"291/2014/41";"GFT20";"41007";55
"41007";"1271";"";8;"05";"T";"";87;;"291/2014/41";"GFT20";"41007";55
"41007";"1272";"";2;"01";"T";"";119;;"291/2014/41";"GFT20";"41007";55
"41007";"1272";"";2;"03";"T";"";108;;"291/2014/41";"GFT20";"41007";55
"41007";"1274";"";2;"01";"T";"";15278;4037;"291/2014/41";"GFT20";"41007";55
"41007";"1274";"";2;"03";"T";"";377;8;"291/2014/41";"GFT20";"41007";55
"41007";"1275";"";2;"01";"";"";209;67;"10579/2012/41";"GFT31";"41007";55
"41007";"1278";"";2;"01";"";"";1649;498;"10579/2012/41";"GFT31";"41007";55
"41007";"1283";"";2;"01";"T";"";5984;1447;"160/2023/41";"GFT31";"41007";55
"41007";"1283";"";8;"05";"T";"";524;;"160/2023/41";"GFT31";"41007";55
"41007";"1285";"";2;"01";"T";"";469;108;"291/2014/41";"GFT20";"41007";55
"41007";"1285";"";8;"05";"T";"";69;;"291/2014/41";"GFT20";"41007";55
"41007";"1287";"";2;"01";"T";"";30832;6852;"291/2014/41";"GFT20";"41007";55
"41007";"1287";"";6;"01";"T";"";303;;"291/2014/41";"GFT20";"41007";55
"41007";"1288";"";2;"01";"T";"";1792;107;"10579/2012/41";"GFT31";"41007";55
"41007";"1288";"";6;"01";"T";"";191;;"10579/2012/41";"GFT31";"41007";55
"41007";"1290";"";6;"01";"";"";22820;;"10077/2012/41";"GFT20";"41007";55
"41007";"1293";"";2;"01";"";"";957;255;"291/2014/41";"GFT20";"41007";55
"41007";"1294";"";2;"01";"";"";590;12;"291/2014/41";"GFT20";"41007";55
"41007";"1296";"";2;"01";"T";"";6990;2447;"10579/2012/41";"GFT31";"41007";54
"41007";"1296";"";6;"01";"T";"";558;;"10579/2012/41";"GFT31";"41007";54
"41007";"1298/2";"";8;"05";"";"";6551;;"1247/2020/41";"GFT1";"41007";16
"41007";"1298/3";"G";1;"01";"T";"*";428;;"10077/2012/41";"GFT20";"41007";16
"41007";"1298/3";"G";8;"05";"T";"*";211;;"10077/2012/41";"GFT20";"41007";16
"41007";"1298/4";"G";8;"05";"";"*";684;;"1264/2020/41";"GFT16";"41007";16
"41007";"1298/5";"";2;"01";"T";"";1062;170;"1247/2020/41";"GFT1";"41007";16
"41007";"1298/5";"";6;"01";"T";"";728;;"1247/2020/41";"GFT1";"41007";16
"41007";"1298/5";"";8;"01";"T";"";212;;"1247/2020/41";"GFT1";"41007";16
"41007";"1298/5";"";9;"04";"R";"";728;;"1247/2020/41";"GFT1";"41007";16
"41007";"1299";"";2;"01";"T";"";3792;1327;"291/2014/41";"GFT20";"41007";54
"41007";"1299";"";6;"01";"T";"";1080;;"291/2014/41";"GFT20";"41007";54
"41007";"1299";"";9;"04";"R";"";1080;;"291/2014/41";"GFT20";"41007";54
"41007";"1302";"";2;"01";"";"";291;80;"10579/2012/41";"GFT31";"41007";55
"41007";"1303";"";1;"01";"T";"";176;;"291/2014/41";"GFT20";"41007";55
"41007";"1303";"";2;"01";"T";"";4565;1258;"291/2014/41";"GFT20";"41007";55
"41007";"1303";"";8;"05";"T";"";64;;"291/2014/41";"GFT20";"41007";55
"41007";"1304";"";1;"01";"T";"";32;;"291/2014/41";"GFT20";"41007";55
"41007";"1304";"";2;"01";"T";"";10139;2805;"291/2014/41";"GFT20";"41007";55
"41007";"1304";"";8;"05";"T";"";76;;"291/2014/41";"GFT20";"41007";55
"41007";"1306";"";2;"01";"";"";1638;262;"10579/2012/41";"GFT31";"41007";55
"41007";"1308";"";2;"01";"";"";29916;6598;"10579/2012/41";"GFT31";"41007";55
"41007";"1309/1";"";2;"01";"T";"";6123;980;"10579/2012/41";"GFT31";"41007";55
"41007";"1309/1";"";6;"01";"T";"";1364;;"10579/2012/41";"GFT31";"41007";55
