KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42022";"527/4";"";3;"01";"T";"";855;;"10291/2012/42";"GFT20";"42022";851
"42022";"527/5";"";2;"01";"T";"";3840;1374;"10547/2012/42";"GFT31";"42022";52
"42022";"527/5";"";8;"01";"T";"";63;;"10547/2012/42";"GFT31";"42022";52
"42022";"527/6";"";3;"01";"";"";1416;;"851/2020/42";"GFT1";"42022";453
"42022";"527/7";"G";1;"01";"T";"*";129;;"495/2022/42";"GFT20";"42022";453
"42022";"527/7";"G";3;"01";"T";"*";1215;;"495/2022/42";"GFT20";"42022";453
"42022";"527/7";"G";8;"01";"T";"*";68;;"495/2022/42";"GFT20";"42022";453
"42022";"527/8";"G";3;"01";"";"*";201;;"884/2020/42";"GFT16";"42022";453
"42022";"531";"";2;"01";"";"";11803;3881;"10547/2012/42";"GFT31";"42022";18
"42022";"532/1";"";2;"01";"T";"";23400;7634;"495/2022/42";"GFT20";"42022";21
"42022";"532/1";"";8;"01";"T";"";353;;"495/2022/42";"GFT20";"42022";21
"42022";"532/2";"G";8;"01";"";"*";1291;;"10291/2012/42";"GFT20";"42022";805
"42022";"532/3";"";8;"01";"";"";97;;"887/2022/42";"GFT10";"42022";21
"42022";"532/4";"G";8;"01";"";"*";319;;"10291/2012/42";"GFT20";"42022";786
"42022";"532/5";"G";1;"01";"T";"*";265;;"495/2022/42";"GFT20";"42022";797
"42022";"532/5";"G";3;"01";"T";"*";643;;"495/2022/42";"GFT20";"42022";797
"42022";"532/6";"G";1;"01";"T";"*";195;;"495/2022/42";"GFT20";"42022";763
"42022";"532/6";"G";3;"01";"T";"*";712;;"495/2022/42";"GFT20";"42022";763
"42022";"532/7";"G";1;"01";"T";"*";92;;"10291/2012/42";"GFT20";"42022";765
"42022";"532/7";"G";3;"01";"T";"*";736;;"10291/2012/42";"GFT20";"42022";765
"42022";"532/8";"G";1;"01";"T";"*";171;;"10291/2012/42";"GFT20";"42022";760
"42022";"532/8";"G";3;"01";"T";"*";552;;"10291/2012/42";"GFT20";"42022";760
"42022";"532/9";"";1;"01";"T";"*";125;;"887/2022/42";"GFT10";"42022";769
"42022";"532/9";"";3;"01";"T";"*";836;;"887/2022/42";"GFT10";"42022";769
"42022";"532/10";"G";1;"01";"T";"*";184;;"10291/2012/42";"GFT20";"42022";761
"42022";"532/10";"G";3;"01";"T";"*";779;;"10291/2012/42";"GFT20";"42022";761
"42022";"532/11";"G";1;"01";"T";"*";141;;"10291/2012/42";"GFT20";"42022";762
"42022";"532/11";"G";3;"01";"T";"*";754;;"10291/2012/42";"GFT20";"42022";762
"42022";"532/12";"G";1;"01";"T";"*";219;;"495/2022/42";"GFT20";"42022";779
"42022";"532/12";"G";3;"01";"T";"*";746;;"495/2022/42";"GFT20";"42022";779
"42022";"532/13";"G";3;"01";"";"*";1290;;"10291/2012/42";"GFT20";"42022";785
"42022";"532/14";"G";1;"01";"T";"*";217;;"10291/2012/42";"GFT20";"42022";781
"42022";"532/14";"G";3;"01";"T";"*";955;;"10291/2012/42";"GFT20";"42022";781
"42022";"532/15";"G";1;"01";"T";"*";189;;"495/2022/42";"GFT20";"42022";767
"42022";"532/15";"G";3;"01";"T";"*";994;;"495/2022/42";"GFT20";"42022";767
"42022";"532/16";"G";1;"01";"T";"*";199;;"887/2022/42";"GFT10";"42022";783
"42022";"532/16";"G";3;"01";"T";"*";1036;;"887/2022/42";"GFT10";"42022";783
"42022";"532/17";"G";2;"01";"T";"*";227;;"10291/2012/42";"GFT20";"42022";786
"42022";"532/17";"G";8;"01";"T";"*";578;;"10291/2012/42";"GFT20";"42022";786
"42022";"536/1";"";1;"01";"T";"";241;;"495/2022/42";"GFT20";"42022";16
"42022";"536/1";"";2;"01";"T";"";1026;329;"495/2022/42";"GFT20";"42022";16
"42022";"536/1";"";3;"01";"T";"";57;;"495/2022/42";"GFT20";"42022";16
"42022";"536/1";"";8;"01";"T";"";222;;"495/2022/42";"GFT20";"42022";16
"42022";"536/1";"";8;"05";"T";"";558;;"495/2022/42";"GFT20";"42022";16
"42022";"536/3";"";1;"01";"T";"";16;;"10547/2012/42";"GFT31";"42022";315
"42022";"536/3";"";2;"01";"T";"";463;;"10547/2012/42";"GFT31";"42022";315
"42022";"536/3";"";3;"01";"T";"";21;;"10547/2012/42";"GFT31";"42022";315
"42022";"536/3";"";8;"01";"T";"";60;;"10547/2012/42";"GFT31";"42022";315
"42022";"537";"";1;"01";"T";"";7;;"10547/2012/42";"GFT31";"42022";17
"42022";"537";"";2;"01";"T";"";1992;675;"10547/2012/42";"GFT31";"42022";17
"42022";"538";"";1;"01";"T";"";677;;"10291/2012/42";"GFT20";"42022";669
"42022";"538";"";1;"02";"T";"";357;;"10291/2012/42";"GFT20";"42022";669
"42022";"538";"";2;"01";"T";"";1;;"10291/2012/42";"GFT20";"42022";669
"42022";"540";"";1;"01";"T";"";67;;"495/2022/42";"GFT20";"42022";21
"42022";"540";"";2;"01";"T";"";10246;3460;"495/2022/42";"GFT20";"42022";21
"42022";"542/1";"";2;"01";"";"";3886;1594;"10547/2012/42";"GFT31";"42022";21
"42022";"542/2";"G";1;"01";"T";"*";283;;"10547/2012/42";"GFT31";"42022";428
"42022";"542/2";"G";2;"01";"T";"*";2138;868;"10547/2012/42";"GFT31";"42022";428
"42022";"542/3";"G";1;"01";"T";"*";89;;"10291/2012/42";"GFT20";"42022";766
"42022";"542/3";"G";3;"01";"T";"*";868;;"10291/2012/42";"GFT20";"42022";766
"42022";"542/4";"G";1;"01";"T";"*";189;;"10291/2012/42";"GFT20";"42022";771
"42022";"542/4";"G";3;"01";"T";"*";659;;"10291/2012/42";"GFT20";"42022";771
"42022";"542/5";"G";1;"01";"T";"*";124;;"10291/2012/42";"GFT20";"42022";768
"42022";"542/5";"G";3;"01";"T";"*";642;;"10291/2012/42";"GFT20";"42022";768
"42022";"542/6";"G";1;"01";"T";"*";127;;"10291/2012/42";"GFT20";"42022";752
"42022";"542/6";"G";3;"01";"T";"*";474;;"10291/2012/42";"GFT20";"42022";752
"42022";"542/7";"G";1;"01";"T";"*";389;;"10291/2012/42";"GFT20";"42022";787
"42022";"542/7";"G";3;"01";"T";"*";1748;;"10291/2012/42";"GFT20";"42022";787
"42022";"542/8";"G";8;"01";"";"*";393;;"10291/2012/42";"GFT20";"42022";786
"42022";"542/9";"G";1;"01";"T";"*";225;;"10291/2012/42";"GFT20";"42022";808
"42022";"542/9";"G";3;"01";"T";"*";832;;"10291/2012/42";"GFT20";"42022";808
"42022";"542/10";"G";1;"01";"T";"*";182;;"10291/2012/42";"GFT20";"42022";809
"42022";"542/10";"G";3;"01";"T";"*";771;;"10291/2012/42";"GFT20";"42022";809
"42022";"542/11";"G";3;"01";"";"*";195;;"10291/2012/42";"GFT20";"42022";778
"42022";"542/12";"G";1;"01";"T";"*";415;;"10291/2012/42";"GFT20";"42022";790
"42022";"542/12";"G";3;"01";"T";"*";1602;;"10291/2012/42";"GFT20";"42022";790
"42022";"545";"";3;"01";"";"";703;;"10291/2012/42";"GFT20";"42022";10
"42022";"546/4";"";1;"01";"T";"";345;;"10291/2012/42";"GFT20";"42022";154
"42022";"546/4";"";3;"01";"T";"";306;;"10291/2012/42";"GFT20";"42022";154
"42022";"547/1";"";1;"01";"T";"";281;;"10547/2012/42";"GFT31";"42022";39
"42022";"547/1";"";2;"01";"T";"";3400;1297;"10547/2012/42";"GFT31";"42022";39
"42022";"550";"";1;"01";"T";"";1312;;"273/2018/42";"GFT4";"42022";38
"42022";"550";"";3;"01";"T";"";4257;;"273/2018/42";"GFT4";"42022";38
"42022";"552/2";"G";8;"01";"";"*";885;;"10291/2012/42";"GFT20";"42022";805
"42022";"552/3";"G";3;"01";"";"*";713;;"10291/2012/42";"GFT20";"42022";810
"42022";"555/1";"";2;"01";"";"";570;;"495/2022/42";"GFT20";"42022";719
"42022";"555/2";"";3;"01";"";"";376;;"10291/2012/42";"GFT20";"42022";69
"42022";"555/3";"";3;"01";"";"*";483;;"495/2022/42";"GFT20";"42022";154
"42022";"555/4";"";2;"01";"";"";366;62;"10547/2012/42";"GFT31";"42022";719
"42022";"557";"";1;"01";"T";"";9;;"10291/2012/42";"GFT20";"42022";59
"42022";"557";"";3;"01";"T";"";792;;"10291/2012/42";"GFT20";"42022";59
"42022";"559/1";"";2;"01";"";"";7472;3064;"10547/2012/42";"GFT31";"42022";27
"42022";"559/2";"";1;"01";"T";"";78;;"10547/2012/42";"GFT31";"42022";27
"42022";"559/2";"";2;"01";"T";"";2195;901;"10547/2012/42";"GFT31";"42022";27
"42022";"560/1";"";2;"01";"";"";6486;2660;"10547/2012/42";"GFT31";"42022";27
"42022";"560/2";"";1;"01";"T";"*";37;;"10547/2012/42";"GFT31";"42022";385
"42022";"560/2";"";2;"01";"T";"*";2529;906;"10547/2012/42";"GFT31";"42022";385
"42022";"560/4";"G";1;"01";"T";"*";149;;"10291/2012/42";"GFT20";"42022";728
"42022";"560/4";"G";3;"01";"T";"*";816;;"10291/2012/42";"GFT20";"42022";728
"42022";"562/1";"";2;"01";"";"*";2150;847;"10547/2012/42";"GFT31";"42022";396
"42022";"563";"";2;"01";"";"";1438;590;"10547/2012/42";"GFT31";"42022";27
"42022";"564/1";"";2;"01";"";"";3371;1383;"10547/2012/42";"GFT31";"42022";27
"42022";"564/2";"";1;"01";"T";"";91;;"10547/2012/42";"GFT31";"42022";28
"42022";"564/2";"";2;"01";"T";"";1821;690;"10547/2012/42";"GFT31";"42022";28
"42022";"565";"";2;"01";"";"";245;101;"10547/2012/42";"GFT31";"42022";28
"42022";"566";"";2;"01";"";"";264;79;"10547/2012/42";"GFT31";"42022";28
"42022";"567";"";3;"01";"";"";887;;"10291/2012/42";"GFT20";"42022";41
"42022";"568/1";"";1;"01";"T";"";86;;"10547/2012/42";"GFT31";"42022";32
"42022";"568/1";"";2;"01";"T";"";3256;1192;"10547/2012/42";"GFT31";"42022";32
"42022";"568/2";"G";2;"01";"";"*";2603;902;"10547/2012/42";"GFT31";"42022";32
"42022";"569";"";1;"01";"T";"";52;;"10291/2012/42";"GFT20";"42022";41
"42022";"569";"";3;"01";"T";"";325;;"10291/2012/42";"GFT20";"42022";41
"42022";"570";"";1;"01";"T";"";157;;"10291/2012/42";"GFT20";"42022";739
"42022";"570";"";3;"01";"T";"";423;;"10291/2012/42";"GFT20";"42022";739
"42022";"571";"";3;"01";"";"*";98;;"10291/2012/42";"GFT20";"42022";32
"42022";"572";"";3;"01";"";"";61;;"10291/2012/42";"GFT20";"42022";32
"42022";"573";"";3;"01";"";"";743;;"10291/2012/42";"GFT20";"42022";32
"42022";"574";"";1;"01";"T";"";222;;"495/2022/42";"GFT20";"42022";44
"42022";"574";"";3;"01";"T";"";3076;;"495/2022/42";"GFT20";"42022";44
"42022";"575/1";"";2;"01";"";"";1458;336;"117/2016/42";"GFT1";"42022";56
"42022";"575/2";"G";1;"01";"T";"*";331;;"117/2016/42";"GFT1";"42022";56
"42022";"575/2";"G";3;"01";"T";"*";2106;;"117/2016/42";"GFT1";"42022";56
"42022";"576/1";"";2;"01";"";"";1213;364;"992/2018/42";"GFT1";"42022";60
"42022";"576/2";"G";1;"01";"T";"*";276;;"1035/2018/42";"GFT16";"42022";60
"42022";"576/2";"G";3;"01";"T";"*";1706;;"1035/2018/42";"GFT16";"42022";60
"42022";"578/1";"";1;"01";"T";"";46;;"808/2021/42";"GFT7";"42022";37
"42022";"578/1";"";2;"01";"T";"";2807;854;"808/2021/42";"GFT7";"42022";37
"42022";"578/4";"";3;"01";"";"";331;;"991/2018/42";"GFT9";"42022";34
"42022";"581/1";"";2;"01";"";"";9322;2906;"807/2021/42";"GFT25";"42022";37
"42022";"581/2";"G";2;"01";"";"*";1188;383;"10547/2012/42";"GFT31";"42022";648
"42022";"581/3";"G";2;"01";"";"*";1337;468;"10547/2012/42";"GFT31";"42022";840
"42022";"583/1";"";2;"01";"";"";2139;898;"807/2021/42";"GFT25";"42022";37
"42022";"583/2";"";1;"01";"T";"";70;;"495/2022/42";"GFT20";"42022";37
"42022";"583/2";"";2;"01";"T";"";2261;662;"495/2022/42";"GFT20";"42022";37
"42022";"583/3";"";2;"01";"";"*";986;415;"35/2017/42";"GFT1";"42022";971
"42022";"583/4";"";2;"01";"";"*";986;410;"35/2017/42";"GFT1";"42022";972
"42022";"587/1";"";1;"01";"T";"";46;;"10547/2012/42";"GFT31";"42022";35
"42022";"587/1";"";2;"01";"T";"";2335;742;"10547/2012/42";"GFT31";"42022";35
"42022";"587/2";"";3;"01";"";"";832;;"10291/2012/42";"GFT20";"42022";530
"42022";"592/1";"";2;"01";"";"";442;159;"10547/2012/42";"GFT31";"42022";35
"42022";"592/2";"";2;"01";"";"";735;309;"1076/2014/42";"GFT1";"42022";325
"42022";"592/3";"";1;"01";"T";"";133;;"10291/2012/42";"GFT20";"42022";391
"42022";"592/3";"";3;"01";"T";"";731;;"10291/2012/42";"GFT20";"42022";391
"42022";"592/4";"G";1;"01";"T";"*";209;;"10291/2012/42";"GFT20";"42022";702
"42022";"592/4";"G";3;"01";"T";"*";1077;;"10291/2012/42";"GFT20";"42022";702
"42022";"592/5";"G";2;"01";"";"*";796;287;"10547/2012/42";"GFT31";"42022";702
"42022";"592/6";"G";1;"01";"T";"*";184;;"495/2022/42";"GFT20";"42022";722
"42022";"592/6";"G";3;"01";"T";"*";997;;"495/2022/42";"GFT20";"42022";722
"42022";"592/6";"G";8;"01";"T";"*";78;;"495/2022/42";"GFT20";"42022";722
"42022";"592/7";"G";1;"01";"T";"*";200;;"495/2022/42";"GFT20";"42022";885
"42022";"592/7";"G";3;"01";"T";"*";941;;"495/2022/42";"GFT20";"42022";885
"42022";"592/7";"G";8;"01";"T";"*";115;;"495/2022/42";"GFT20";"42022";885
"42022";"592/8";"G";3;"01";"";"*";340;;"10291/2012/42";"GFT20";"42022";722
"42022";"592/9";"G";3;"01";"";"*";148;;"10291/2012/42";"GFT20";"42022";885
"42022";"592/10";"G";2;"01";"";"*";756;272;"247/2015/42";"GFT16";"42022";949
"42022";"592/11";"G";1;"01";"T";"*";258;;"495/2022/42";"GFT20";"42022";934
"42022";"592/11";"G";2;"01";"T";"*";493;177;"495/2022/42";"GFT20";"42022";934
"42022";"592/12";"G";1;"01";"T";"*";200;;"495/2022/42";"GFT20";"42022";951
"42022";"592/12";"G";2;"01";"T";"*";557;201;"495/2022/42";"GFT20";"42022";951
"42022";"592/13";"G";1;"01";"T";"*";254;;"495/2022/42";"GFT20";"42022";939
"42022";"592/13";"G";2;"01";"T";"*";428;178;"495/2022/42";"GFT20";"42022";939
"42022";"592/14";"G";1;"01";"T";"*";134;;"495/2022/42";"GFT20";"42022";941
"42022";"592/14";"G";2;"01";"T";"*";504;187;"495/2022/42";"GFT20";"42022";941
"42022";"592/15";"G";2;"01";"";"*";580;209;"247/2015/42";"GFT16";"42022";946
"42022";"592/16";"G";2;"01";"";"*";838;302;"247/2015/42";"GFT16";"42022";935
"42022";"592/17";"G";2;"01";"";"*";844;304;"247/2015/42";"GFT16";"42022";935
"42022";"592/18";"G";8;"01";"";"*";1713;;"247/2015/42";"GFT16";"42022";805
"42022";"592/19";"G";2;"01";"";"*";631;264;"247/2015/42";"GFT16";"42022";805
"42022";"594";"G";2;"01";"";"*";902;325;"247/2015/42";"GFT16";"42022";948
"42022";"595/3";"";2;"01";"";"";5087;1170;"10547/2012/42";"GFT31";"42022";44
"42022";"595/5";"";1;"01";"T";"*";189;;"425/2013/42";"GFT10";"42022";63
"42022";"595/5";"";3;"01";"T";"*";725;;"425/2013/42";"GFT10";"42022";63
"42022";"595/6";"";3;"01";"";"";389;;"425/2013/42";"GFT10";"42022";63
"42022";"595/7";"";1;"01";"T";"";27;;"495/2022/42";"GFT20";"42022";63
"42022";"595/7";"";2;"01";"T";"";921;212;"495/2022/42";"GFT20";"42022";63
"42022";"596/1";"";1;"01";"T";"";22;;"10291/2012/42";"GFT20";"42022";53
"42022";"596/1";"";2;"01";"T";"";1200;276;"10291/2012/42";"GFT20";"42022";53
"42022";"597/1";"G";1;"01";"T";"*";114;;"46/2020/42";"GFT1";"42022";64
"42022";"597/1";"G";2;"01";"T";"*";1462;424;"46/2020/42";"GFT1";"42022";64
"42022";"597/2";"";1;"01";"T";"";103;;"10547/2012/42";"GFT31";"42022";64
"42022";"597/2";"";2;"01";"T";"";1259;323;"10547/2012/42";"GFT31";"42022";64
"42022";"597/3";"G";1;"01";"T";"*";140;;"495/2022/42";"GFT20";"42022";399
"42022";"597/3";"G";3;"01";"T";"*";532;;"495/2022/42";"GFT20";"42022";399
"42022";"597/4";"G";1;"01";"T";"*";135;;"46/2020/42";"GFT1";"42022";869
"42022";"597/4";"G";3;"01";"T";"*";365;;"46/2020/42";"GFT1";"42022";869
"42022";"597/5";"G";3;"01";"";"*";549;;"46/2020/42";"GFT1";"42022";995
"42022";"598/1";"G";8;"01";"";"*";807;;"163/2013/42";"GFT1";"42022";805
"42022";"598/2";"G";8;"01";"";"*";255;;"10291/2012/42";"GFT20";"42022";5
"42022";"598/3";"G";8;"01";"";"*";1481;;"10291/2012/42";"GFT20";"42022";805
"42022";"599/1";"G";8;"01";"";"*";380;;"10291/2012/42";"GFT20";"42022";805
"42022";"599/2";"G";8;"01";"";"*";3575;;"10291/2012/42";"GFT20";"42022";805
"42022";"600/1";"";8;"01";"";"";187;;"618/2019/42";"GFT9";"42022";100
"42022";"600/2";"";8;"01";"";"";500;;"618/2019/42";"GFT9";"42022";100
"42022";"601";"G";8;"01";"";"*";512;;"708/2022/42";"GFT1";"42022";100
"42022";"602";"G";8;"01";"";"*";148;;"10291/2012/42";"GFT20";"42022";862
"42022";"603/1";"";8;"01";"";"";884;;"10291/2012/42";"GFT20";"42022";194
"42022";"603/2";"";8;"01";"";"";35555;;"708/2022/42";"GFT1";"42022";361
"42022";"603/3";"";2;"01";"";"";118;34;"90/2013/42";"GFT9";"42022";805
"42022";"603/4";"";8;"01";"";"";2606;;"708/2022/42";"GFT1";"42022";805
"42022";"603/5";"";1;"01";"T";"";8;;"708/2022/42";"GFT1";"42022";361
"42022";"603/5";"";8;"01";"T";"";3609;;"708/2022/42";"GFT1";"42022";361
"42022";"603/6";"G";3;"01";"";"*";14;;"10291/2012/42";"GFT20";"42022";805
"42022";"603/7";"";8;"01";"";"*";345;;"10291/2012/42";"GFT20";"42022";805
"42022";"603/8";"";8;"01";"";"*";62;;"10291/2012/42";"GFT20";"42022";805
"42022";"604/1";"";8;"01";"";"";1107;;"84/2023/42";"GFT9";"42022";982
"42022";"604/2";"";8;"01";"";"";176;;"10291/2012/42";"GFT20";"42022";202
"42022";"605/1";"";8;"01";"";"";1076;;"652/2020/42";"GFT9";"42022";199
"42022";"605/2";"";8;"01";"";"";494;;"652/2020/42";"GFT9";"42022";199
"42022";"606/1";"";8;"01";"";"";690;;"495/2022/42";"GFT20";"42022";805
"42022";"606/2";"";8;"01";"";"";211;;"90/2013/42";"GFT9";"42022";189
"42022";"606/4";"";8;"01";"";"";248;;"90/2013/42";"GFT9";"42022";805
"42022";"607";"";8;"01";"";"";2571;;"10291/2012/42";"GFT20";"42022";719
"42022";"608";"";8;"01";"";"*";66;;"10291/2012/42";"GFT20";"42022";719
"42022";"611/2";"";1;"01";"T";"";217;;"708/2022/42";"GFT1";"42022";903
"42022";"611/2";"";8;"01";"T";"";296;;"708/2022/42";"GFT1";"42022";903
"42022";"611/2";"";8;"02";"T";"";53653;;"708/2022/42";"GFT1";"42022";903
"42022";"611/3";"";8;"02";"";"";1497;;"11663/2012/42";"GFT1";"42022";903
"42022";"611/4";"G";8;"01";"";"*";1989;;"1004/2014/42";"GFT1";"42022";805
"42022";"612/1";"";8;"01";"";"";99;;"10291/2012/42";"GFT20";"42022";805
"42022";"612/4";"";2;"01";"";"";43;13;"10547/2012/42";"GFT31";"42022";804
"42022";"612/5";"";8;"01";"";"*";694;;"10291/2012/42";"GFT20";"42022";180
"42022";"612/6";"";8;"01";"";"";311;;"127/2019/42";"GFT9";"42022";805
"42022";"612/7";"";8;"01";"";"*";634;;"10291/2012/42";"GFT20";"42022";805
"42022";"613/1";"";1;"01";"T";"";24;;"259/2021/42";"GFT1";"42022";805
"42022";"613/1";"";8;"01";"T";"";4783;;"259/2021/42";"GFT1";"42022";805
"42022";"613/2";"";8;"01";"";"";709;;"10291/2012/42";"GFT20";"42022";805
"42022";"613/3";"";8;"01";"";"";4718;;"10291/2012/42";"GFT20";"42022";805
"42022";"613/4";"";8;"01";"";"";144;;"10291/2012/42";"GFT20";"42022";805
"42022";"614/1";"";8;"01";"";"";785;;"10291/2012/42";"GFT20";"42022";805
"42022";"614/2";"";8;"01";"";"";272;;"10291/2012/42";"GFT20";"42022";188
"42022";"614/3";"";2;"01";"";"";640;179;"10547/2012/42";"GFT31";"42022";194
"42022";"615/1";"";8;"01";"";"";1572;;"222/2020/42";"GFT1";"42022";805
"42022";"615/2";"G";8;"01";"";"*";270;;"10291/2012/42";"GFT20";"42022";805
"42022";"616";"G";8;"01";"";"*";952;;"10291/2012/42";"GFT20";"42022";805
"42022";"617/1";"";8;"01";"";"";234;;"10291/2012/42";"GFT20";"42022";805
"42022";"617/2";"";8;"01";"";"";169;;"10291/2012/42";"GFT20";"42022";164
"42022";"617/3";"";8;"01";"";"";111;;"10291/2012/42";"GFT20";"42022";333
"42022";"618/1";"";8;"01";"";"";1033;;"807/2021/42";"GFT25";"42022";805
"42022";"618/2";"G";2;"01";"T";"*";93;10;"10547/2012/42";"GFT31";"42022";786
"42022";"618/2";"G";8;"01";"T";"*";457;;"10547/2012/42";"GFT31";"42022";786
"42022";"619/1";"";8;"01";"";"";8386;;"882/2018/42";"GFT10";"42022";805
"42022";"619/2";"G";3;"01";"";"*";129;;"10291/2012/42";"GFT20";"42022";35
"42022";"619/4";"G";8;"01";"";"*";51;;"10291/2012/42";"GFT20";"42022";805
"42022";"619/5";"G";1;"01";"T";"*";31;;"10291/2012/42";"GFT20";"42022";34
"42022";"619/5";"G";3;"01";"T";"*";77;;"10291/2012/42";"GFT20";"42022";34
"42022";"620";"G";8;"01";"";"*";850;;"10291/2012/42";"GFT20";"42022";805
"42022";"621";"G";8;"01";"";"*";1239;;"10291/2012/42";"GFT20";"42022";805
"42022";"622";"G";8;"01";"";"*";228;;"553/2021/42";"GFT14";"42022";805
"42022";"623";"";8;"01";"";"";749;;"103/2018/42";"GFT9";"42022";157
"42022";"624/1";"G";8;"01";"";"*";2216;;"199/2018/42";"GFT1";"42022";805
"42022";"624/2";"";8;"01";"";"";3047;;"10291/2012/42";"GFT20";"42022";805
"42022";"625/1";"G";8;"01";"";"*";130;;"199/2018/42";"GFT1";"42022";805
"42022";"625/2";"G";8;"01";"";"*";1241;;"126/2018/42";"GFT1";"42022";805
"42022";"626/1";"G";8;"01";"";"*";583;;"1038/2018/42";"GFT1";"42022";118
"42022";"626/2";"";1;"01";"T";"";13;;"495/2022/42";"GFT20";"42022";118
"42022";"626/2";"";8;"01";"T";"";822;;"495/2022/42";"GFT20";"42022";118
"42022";"627";"G";8;"01";"";"*";142;;"553/2021/42";"GFT14";"42022";805
"42022";"628/1";"G";8;"01";"";"*";534;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/2";"G";8;"01";"";"*";486;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/4";"G";8;"01";"";"*";2419;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/5";"G";8;"01";"";"*";554;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/11";"G";8;"01";"";"*";675;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/12";"";8;"01";"";"";479;;"10291/2012/42";"GFT20";"42022";805
"42022";"628/13";"G";8;"01";"";"*";1213;;"671/2020/42";"GFT10";"42022";805
"42022";"629/1";"";7;"01";"";"";26;;"10291/2012/42";"GFT20";"42022";11
"42022";"629/2";"G";7;"01";"";"*";14;;"10291/2012/42";"GFT20";"42022";11
"42022";"630/1";"";1;"01";"T";"";69;;"495/2022/42";"GFT20";"42022";719
"42022";"630/1";"";7;"01";"T";"";15232;;"495/2022/42";"GFT20";"42022";719
"42022";"630/2";"";7;"01";"";"";4829;;"618/2019/42";"GFT9";"42022";719
"42022";"631/1";"";7;"01";"";"";597;;"10291/2012/42";"GFT20";"42022";1
"42022";"631/2";"";7;"01";"";"";167;;"10291/2012/42";"GFT20";"42022";1
"42022";"632";"G";7;"01";"";"*";631;;"521/2021/42";"GFT14";"42022";862
"42022";"633";"";2;"01";"T";"";1139;205;"495/2022/42";"GFT20";"42022";804
"42022";"633";"";6;"01";"T";"";15806;;"495/2022/42";"GFT20";"42022";804
"42022";"633";"";7;"01";"T";"";92000;;"495/2022/42";"GFT20";"42022";804
"42022";"633";"";8;"01";"T";"";557;;"495/2022/42";"GFT20";"42022";804
"42022";"634";"";2;"01";"T";"";3683;;"876/2019/42";"GFT9";"42022";719
"42022";"634";"";6;"01";"T";"";833;;"876/2019/42";"GFT9";"42022";719
"42022";"634";"";7;"01";"T";"";12597;;"876/2019/42";"GFT9";"42022";719
"42022";"635";"";6;"01";"T";"";1242;;"10291/2012/42";"GFT20";"42022";804
"42022";"635";"";7;"01";"T";"";20482;;"10291/2012/42";"GFT20";"42022";804
"42022";"637";"";7;"02";"";"";2575;;"10291/2012/42";"GFT20";"42022";719
"42022";"639/1";"";7;"01";"";"";264;;"232/2020/42";"GFT1";"42022";487
"42022";"639/2";"G";7;"01";"";"*";102;;"321/2018/42";"GFT14";"42022";862
"42022";"639/3";"";7;"01";"";"";15;;"10291/2012/42";"GFT20";"42022";650
"42022";"640/1";"";7;"01";"";"";770;;"495/2022/42";"GFT20";"42022";719
"42022";"640/2";"";1;"01";"T";"";173;;"10291/2012/42";"GFT20";"42022";719
"42022";"640/2";"";3;"01";"T";"";764;;"10291/2012/42";"GFT20";"42022";719
"42022";"640/2";"";6;"01";"T";"";469;;"10291/2012/42";"GFT20";"42022";719
"42022";"640/2";"";8;"01";"T";"";379;;"10291/2012/42";"GFT20";"42022";719
"42022";"642";"";1;"01";"T";"";13;;"495/2022/42";"GFT20";"42022";346
"42022";"642";"";8;"01";"T";"";46457;;"495/2022/42";"GFT20";"42022";346
"42022";"643";"";8;"01";"";"*";7358;;"10291/2012/42";"GFT20";"42022";346
"42022";"644";"G";8;"01";"";"*";611;;"188/2013/42";"GFT1";"42022";805
"42022";"645";"G";8;"01";"";"*";102;;"188/2013/42";"GFT1";"42022";805
"42022";"646";"G";8;"01";"";"*";455;;"10291/2012/42";"GFT20";"42022";805
"42022";"647";"";1;"01";"T";"";252;;"495/2022/42";"GFT20";"42022";735
"42022";"647";"";3;"01";"T";"";555;;"495/2022/42";"GFT20";"42022";735
"42022";"648";"";1;"01";"T";"*";29;;"10291/2012/42";"GFT20";"42022";736
"42022";"648";"";3;"01";"T";"*";517;;"10291/2012/42";"GFT20";"42022";736
"42022";"649/1";"";1;"01";"T";"";162;;"495/2022/42";"GFT20";"42022";795
"42022";"649/1";"";3;"01";"T";"";712;;"495/2022/42";"GFT20";"42022";795
"42022";"649/2";"G";3;"01";"";"*";177;;"10291/2012/42";"GFT20";"42022";738
"42022";"649/3";"G";1;"01";"T";"*";147;;"495/2022/42";"GFT20";"42022";833
"42022";"649/3";"G";3;"01";"T";"*";710;;"495/2022/42";"GFT20";"42022";833
