KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42007";"84/4";"";1;"02";"";"*";65;;"10283/2012/42";"GFT20";"42007";566
"42007";"84/5";"";1;"02";"";"*";89;;"10283/2012/42";"GFT20";"42007";566
"42007";"84/6";"";8;"01";"";"*";61;;"10283/2012/42";"GFT20";"42007";566
"42007";"84/7";"";3;"01";"";"*";57;;"10283/2012/42";"GFT20";"42007";111
"42007";"85/1";"";3;"01";"T";"*";69;;"10283/2012/42";"GFT20";"42007";79
"42007";"85/1";"";8;"01";"T";"*";26;;"10283/2012/42";"GFT20";"42007";79
"42007";"85/2";"";6;"01";"T";"";920;;"10283/2012/42";"GFT20";"42007";208
"42007";"85/2";"";8;"01";"T";"";11;;"10283/2012/42";"GFT20";"42007";208
"42007";"86/3";"";3;"01";"";"*";92;;"10283/2012/42";"GFT20";"42007";78
"42007";"86/4";"";1;"01";"T";"";15;;"298/2018/42";"GFT9";"42007";117
"42007";"86/4";"";3;"01";"T";"";110;;"298/2018/42";"GFT9";"42007";117
"42007";"86/4";"";7;"02";"T";"";9;;"298/2018/42";"GFT9";"42007";117
"42007";"86/5";"";3;"01";"";"*";141;;"10283/2012/42";"GFT20";"42007";115
"42007";"86/6";"";3;"01";"";"*";81;;"10283/2012/42";"GFT20";"42007";112
"42007";"86/7";"";3;"01";"";"";54;;"10283/2012/42";"GFT20";"42007";113
"42007";"86/8";"";1;"02";"";"";22;;"298/2018/42";"GFT9";"42007";115
"42007";"87/1";"";1;"02";"";"*";30;;"298/2018/42";"GFT9";"42007";118
"42007";"87/2";"";3;"01";"";"";149;;"10283/2012/42";"GFT20";"42007";119
"42007";"88/3";"";8;"10";"";"";325;;"150/2021/42";"GFT20";"42007";625
"42007";"88/4";"";8;"10";"";"*";49;;"10283/2012/42";"GFT20";"42007";625
"42007";"89/1";"";1;"02";"";"";55;;"10283/2012/42";"GFT20";"42007";581
"42007";"89/2";"";1;"02";"T";"";3;;"150/2021/42";"GFT20";"42007";566
"42007";"89/2";"";8;"01";"T";"";1440;;"150/2021/42";"GFT20";"42007";566
"42007";"89/3";"";1;"02";"";"*";25;;"10283/2012/42";"GFT20";"42007";581
"42007";"91/1";"";1;"01";"";"";65;;"10283/2012/42";"GFT20";"42007";590
"42007";"91/2";"";1;"02";"";"";70;;"10283/2012/42";"GFT20";"42007";590
"42007";"93/1";"";1;"01";"T";"";7;;"10283/2012/42";"GFT20";"42007";208
"42007";"93/1";"";1;"02";"T";"";3;;"10283/2012/42";"GFT20";"42007";208
"42007";"93/1";"";8;"08";"T";"";877;;"10283/2012/42";"GFT20";"42007";208
"42007";"93/3";"";1;"02";"T";"";239;;"10283/2012/42";"GFT20";"42007";208
"42007";"93/3";"";8;"08";"T";"";125;;"10283/2012/42";"GFT20";"42007";208
"42007";"93/3";"";8;"10";"T";"";79;;"10283/2012/42";"GFT20";"42007";208
"42007";"94";"";3;"01";"";"*";130;;"150/2021/42";"GFT20";"42007";52
"42007";"95/1";"";1;"01";"";"";29;;"10283/2012/42";"GFT20";"42007";54
"42007";"95/2";"";3;"01";"";"";92;;"10283/2012/42";"GFT20";"42007";51
"42007";"95/3";"";1;"01";"T";"";9;;"10283/2012/42";"GFT20";"42007";55
"42007";"95/3";"";3;"01";"T";"";198;;"10283/2012/42";"GFT20";"42007";55
"42007";"96/1";"";3;"01";"";"";114;;"10283/2012/42";"GFT20";"42007";51
"42007";"96/3";"";3;"01";"";"*";468;;"10283/2012/42";"GFT20";"42007";566
"42007";"97/1";"";3;"01";"";"";220;;"150/2021/42";"GFT20";"42007";49
"42007";"97/2";"";3;"01";"";"";71;;"10283/2012/42";"GFT20";"42007";49
"42007";"97/3";"";1;"02";"";"";95;;"10283/2012/42";"GFT20";"42007";48
"42007";"98/1";"";3;"01";"";"";82;;"10283/2012/42";"GFT20";"42007";49
"42007";"98/4";"";1;"01";"T";"*";5;;"10283/2012/42";"GFT20";"42007";357
"42007";"98/4";"";3;"01";"T";"*";54;;"10283/2012/42";"GFT20";"42007";357
"42007";"99";"";3;"01";"";"";33;;"10283/2012/42";"GFT20";"42007";62
"42007";"100/1";"";1;"02";"";"*";27;;"10283/2012/42";"GFT20";"42007";74
"42007";"100/3";"";1;"02";"";"*";22;;"10283/2012/42";"GFT20";"42007";67
"42007";"103";"";1;"01";"T";"";22;;"221/2018/42";"GFT1";"42007";124
"42007";"103";"";3;"01";"T";"";801;;"221/2018/42";"GFT1";"42007";124
"42007";"105/1";"";1;"02";"";"";145;;"10283/2012/42";"GFT20";"42007";125
"42007";"105/2";"";1;"02";"";"*";123;;"10283/2012/42";"GFT20";"42007";125
"42007";"106";"";3;"01";"";"";347;;"10283/2012/42";"GFT20";"42007";126
"42007";"107";"";3;"01";"";"";200;;"10283/2012/42";"GFT20";"42007";128
"42007";"108";"";1;"01";"T";"";51;;"10283/2012/42";"GFT20";"42007";129
"42007";"108";"";3;"01";"T";"";127;;"10283/2012/42";"GFT20";"42007";129
"42007";"110/2";"";1;"01";"T";"";121;;"150/2021/42";"GFT20";"42007";47
"42007";"110/2";"";1;"02";"T";"";8;;"150/2021/42";"GFT20";"42007";47
"42007";"110/2";"";3;"01";"T";"";184;;"150/2021/42";"GFT20";"42007";47
"42007";"111/1";"";6;"01";"";"";1304;;"10283/2012/42";"GFT20";"42007";44
"42007";"111/2";"";3;"01";"";"";1176;;"10283/2012/42";"GFT20";"42007";44
"42007";"111/3";"";3;"01";"";"";150;;"10283/2012/42";"GFT20";"42007";44
"42007";"111/4";"";6;"01";"";"";890;;"10283/2012/42";"GFT20";"42007";44
"42007";"114/1";"";3;"01";"";"";395;;"949/2016/42";"GFT9";"42007";43
"42007";"114/2";"";1;"02";"";"";63;;"10283/2012/42";"GFT20";"42007";43
"42007";"114/3";"";1;"02";"";"";42;;"10283/2012/42";"GFT20";"42007";43
"42007";"115/1";"";3;"01";"";"";434;;"10283/2012/42";"GFT20";"42007";205
"42007";"115/2";"";3;"01";"";"*";54;;"10283/2012/42";"GFT20";"42007";205
"42007";"120/1";"";6;"01";"";"";1601;;"10283/2012/42";"GFT20";"42007";539
"42007";"120/2";"";1;"01";"T";"";15;;"150/2021/42";"GFT20";"42007";539
"42007";"120/2";"";6;"01";"T";"";9019;;"150/2021/42";"GFT20";"42007";539
"42007";"120/3";"";6;"01";"";"";575;;"949/2016/42";"GFT9";"42007";629
"42007";"120/4";"";1;"01";"T";"*";3;;"949/2016/42";"GFT9";"42007";509
"42007";"120/4";"";3;"01";"T";"*";497;;"949/2016/42";"GFT9";"42007";509
"42007";"121/1";"";1;"01";"T";"";10;;"949/2016/42";"GFT9";"42007";40
"42007";"121/1";"";3;"01";"T";"";26;;"949/2016/42";"GFT9";"42007";40
"42007";"121/2";"";1;"01";"T";"";10;;"150/2021/42";"GFT20";"42007";40
"42007";"121/2";"";3;"01";"T";"";66;;"150/2021/42";"GFT20";"42007";40
"42007";"121/3";"";3;"01";"";"";126;;"150/2021/42";"GFT20";"42007";40
"42007";"121/5";"";3;"01";"";"";75;;"10283/2012/42";"GFT20";"42007";38
"42007";"121/6";"";1;"02";"";"";35;;"10283/2012/42";"GFT20";"42007";40
"42007";"122";"";1;"02";"";"";7;;"10283/2012/42";"GFT20";"42007";42
"42007";"123";"";1;"01";"T";"";95;;"150/2021/42";"GFT20";"42007";37
"42007";"123";"";3;"01";"T";"";777;;"150/2021/42";"GFT20";"42007";37
"42007";"125";"";3;"01";"";"*";173;;"10283/2012/42";"GFT20";"42007";509
"42007";"126";"";1;"01";"T";"*";28;;"150/2021/42";"GFT20";"42007";31
"42007";"126";"";3;"01";"T";"*";264;;"150/2021/42";"GFT20";"42007";31
"42007";"127";"";1;"01";"T";"";77;;"150/2021/42";"GFT20";"42007";29
"42007";"127";"";1;"02";"T";"";5;;"150/2021/42";"GFT20";"42007";29
"42007";"127";"";3;"01";"T";"";64;;"150/2021/42";"GFT20";"42007";29
"42007";"128/1";"";1;"01";"T";"";37;;"10283/2012/42";"GFT20";"42007";212
"42007";"128/1";"";1;"02";"T";"";45;;"10283/2012/42";"GFT20";"42007";212
"42007";"128/2";"";1;"01";"T";"";550;;"10283/2012/42";"GFT20";"42007";530
"42007";"128/2";"";1;"02";"T";"";238;;"10283/2012/42";"GFT20";"42007";530
"42007";"129/1";"";3;"01";"";"";70;;"10283/2012/42";"GFT20";"42007";69
"42007";"129/2";"";1;"01";"T";"";36;;"10283/2012/42";"GFT20";"42007";215
"42007";"129/2";"";3;"01";"T";"";336;;"10283/2012/42";"GFT20";"42007";215
"42007";"130/1";"";1;"02";"";"";64;;"10283/2012/42";"GFT20";"42007";566
"42007";"130/2";"";3;"01";"";"*";921;;"10283/2012/42";"GFT20";"42007";416
"42007";"132";"";1;"02";"";"";89;;"10283/2012/42";"GFT20";"42007";416
"42007";"134/1";"";1;"02";"";"*";22;;"10283/2012/42";"GFT20";"42007";70
"42007";"134/2";"";1;"02";"";"*";76;;"10283/2012/42";"GFT20";"42007";392
"42007";"134/4";"";1;"01";"T";"*";17;;"10283/2012/42";"GFT20";"42007";593
"42007";"134/4";"";1;"02";"T";"*";25;;"10283/2012/42";"GFT20";"42007";593
"42007";"135/2";"";1;"01";"T";"";29;;"10283/2012/42";"GFT20";"42007";131
"42007";"135/2";"";3;"01";"T";"";170;;"10283/2012/42";"GFT20";"42007";131
"42007";"135/3";"";3;"01";"";"*";69;;"10283/2012/42";"GFT20";"42007";447
"42007";"136";"";1;"02";"";"*";106;;"10283/2012/42";"GFT20";"42007";207
"42007";"137/1";"";1;"02";"";"";135;;"10283/2012/42";"GFT20";"42007";138
"42007";"137/2";"";1;"02";"";"";300;;"10283/2012/42";"GFT20";"42007";464
"42007";"137/3";"";1;"02";"";"";162;;"227/2021/42";"GFT9";"42007";148
"42007";"137/4";"";1;"02";"";"";59;;"950/2015/42";"GFT9";"42007";146
"42007";"138";"";1;"01";"T";"*";8;;"10283/2012/42";"GFT20";"42007";154
"42007";"138";"";1;"02";"T";"*";16;;"10283/2012/42";"GFT20";"42007";154
"42007";"139";"";1;"02";"";"";52;;"10283/2012/42";"GFT20";"42007";150
"42007";"140";"";1;"02";"";"";45;;"10283/2012/42";"GFT20";"42007";152
"42007";"143/1";"";1;"01";"T";"";25;;"10283/2012/42";"GFT20";"42007";24
"42007";"143/1";"";3;"01";"T";"";1232;;"10283/2012/42";"GFT20";"42007";24
"42007";"143/2";"";3;"01";"";"";83;;"10283/2012/42";"GFT20";"42007";24
"42007";"144";"";1;"01";"T";"*";19;;"10283/2012/42";"GFT20";"42007";25
"42007";"144";"";3;"01";"T";"*";44;;"10283/2012/42";"GFT20";"42007";25
"42007";"145/2";"";3;"01";"";"";84;;"10283/2012/42";"GFT20";"42007";27
"42007";"146";"";1;"01";"T";"";14;;"10283/2012/42";"GFT20";"42007";26
"42007";"146";"";3;"01";"T";"";334;;"10283/2012/42";"GFT20";"42007";26
"42007";"147";"";1;"01";"T";"";27;;"10283/2012/42";"GFT20";"42007";28
"42007";"147";"";3;"01";"T";"";149;;"10283/2012/42";"GFT20";"42007";28
"42007";"148";"";1;"02";"";"";42;;"10283/2012/42";"GFT20";"42007";170
"42007";"149/1";"";1;"02";"T";"";22;;"187/2021/42";"GFT9";"42007";23
"42007";"149/1";"";3;"01";"T";"";498;;"187/2021/42";"GFT9";"42007";23
"42007";"149/2";"G";1;"01";"T";"*";20;;"188/2021/42";"GFT13";"42007";22
"42007";"149/2";"G";3;"01";"T";"*";245;;"188/2021/42";"GFT13";"42007";22
"42007";"150/1";"";3;"01";"";"";483;;"187/2021/42";"GFT9";"42007";206
"42007";"150/2";"";6;"01";"";"";221;;"187/2021/42";"GFT9";"42007";174
"42007";"151";"";3;"01";"";"";177;;"10283/2012/42";"GFT20";"42007";17
"42007";"152/2";"";1;"01";"T";"*";23;;"10283/2012/42";"GFT20";"42007";16
"42007";"152/2";"";1;"02";"T";"*";14;;"10283/2012/42";"GFT20";"42007";16
"42007";"152/3";"";1;"01";"T";"*";23;;"10283/2012/42";"GFT20";"42007";17
"42007";"152/3";"";3;"01";"T";"*";173;;"10283/2012/42";"GFT20";"42007";17
"42007";"153/1";"";3;"01";"";"";42;;"10283/2012/42";"GFT20";"42007";19
"42007";"153/3";"";1;"01";"T";"";10;;"150/2021/42";"GFT20";"42007";12
"42007";"153/3";"";3;"01";"T";"";52;;"150/2021/42";"GFT20";"42007";12
"42007";"153/6";"";3;"01";"";"";112;;"187/2021/42";"GFT9";"42007";20
"42007";"154";"";1;"01";"T";"*";7;;"150/2021/42";"GFT20";"42007";15
"42007";"154";"";3;"01";"T";"*";183;;"150/2021/42";"GFT20";"42007";15
"42007";"155";"";3;"01";"";"";548;;"715/2022/42";"GFT9";"42007";13
"42007";"156/1";"";3;"01";"";"";704;;"715/2022/42";"GFT9";"42007";11
"42007";"156/3";"";1;"02";"";"*";7;;"10283/2012/42";"GFT20";"42007";284
"42007";"156/4";"";3;"01";"";"*";72;;"10283/2012/42";"GFT20";"42007";186
"42007";"156/6";"";1;"01";"T";"";32;;"613/2021/42";"GFT9";"42007";10
"42007";"156/6";"";3;"01";"T";"";760;;"613/2021/42";"GFT9";"42007";10
"42007";"157/1";"";1;"01";"T";"";20;;"613/2021/42";"GFT9";"42007";7
"42007";"157/1";"";3;"01";"T";"";692;;"613/2021/42";"GFT9";"42007";7
"42007";"157/2";"";3;"01";"";"";280;;"613/2021/42";"GFT9";"42007";7
"42007";"158";"";1;"01";"T";"";6;;"10283/2012/42";"GFT20";"42007";6
"42007";"158";"";3;"01";"T";"";260;;"10283/2012/42";"GFT20";"42007";6
"42007";"159/1";"";6;"01";"";"";374;;"10283/2012/42";"GFT20";"42007";539
"42007";"159/2";"";6;"01";"";"";618;;"10283/2012/42";"GFT20";"42007";197
"42007";"159/3";"";1;"01";"T";"";46;;"10283/2012/42";"GFT20";"42007";197
"42007";"159/3";"";3;"01";"T";"";789;;"10283/2012/42";"GFT20";"42007";197
"42007";"159/5";"";1;"01";"T";"";23;;"150/2021/42";"GFT20";"42007";325
"42007";"159/5";"";3;"01";"T";"";477;;"150/2021/42";"GFT20";"42007";325
"42007";"160/1";"";3;"01";"";"";2236;;"10283/2012/42";"GFT20";"42007";5
"42007";"160/2";"";1;"01";"T";"*";20;;"10283/2012/42";"GFT20";"42007";601
"42007";"160/2";"";3;"01";"T";"*";379;;"10283/2012/42";"GFT20";"42007";601
"42007";"161/1";"";8;"01";"";"";247;;"10283/2012/42";"GFT20";"42007";5
"42007";"161/2";"";1;"01";"T";"";62;;"150/2021/42";"GFT20";"42007";5
"42007";"161/2";"";3;"01";"T";"";839;;"150/2021/42";"GFT20";"42007";5
"42007";"161/3";"";1;"01";"T";"";31;;"150/2021/42";"GFT20";"42007";379
"42007";"161/3";"";3;"01";"T";"";440;;"150/2021/42";"GFT20";"42007";379
"42007";"162/2";"";3;"01";"";"";2393;;"10283/2012/42";"GFT20";"42007";3
"42007";"166";"";3;"01";"";"";326;;"150/2021/42";"GFT20";"42007";267
"42007";"167/1";"";3;"01";"";"*";1270;;"70/2012/42";"GFT1";"42007";511
"42007";"167/5";"";3;"01";"";"";705;;"10283/2012/42";"GFT20";"42007";307
"42007";"167/8";"";3;"01";"";"*";519;;"10283/2012/42";"GFT20";"42007";380
"42007";"167/10";"";1;"01";"T";"*";163;;"10283/2012/42";"GFT20";"42007";395
"42007";"167/10";"";3;"01";"T";"*";427;;"10283/2012/42";"GFT20";"42007";395
"42007";"167/11";"";3;"01";"";"*";229;;"10283/2012/42";"GFT20";"42007";511
"42007";"167/12";"G";1;"01";"T";"*";139;;"150/2021/42";"GFT20";"42007";594
"42007";"167/12";"G";3;"01";"T";"*";762;;"150/2021/42";"GFT20";"42007";594
"42007";"168/1";"";1;"01";"T";"";463;;"10283/2012/42";"GFT20";"42007";416
"42007";"168/1";"";3;"01";"T";"";860;;"10283/2012/42";"GFT20";"42007";416
"42007";"168/2";"";1;"01";"T";"";40;;"10283/2012/42";"GFT20";"42007";306
"42007";"168/2";"";3;"01";"T";"";368;;"10283/2012/42";"GFT20";"42007";306
"42007";"168/3";"";3;"01";"";"";1259;;"10283/2012/42";"GFT20";"42007";416
"42007";"172";"";3;"01";"";"";176;;"10283/2012/42";"GFT20";"42007";1
"42007";"173";"";1;"01";"T";"";15;;"10283/2012/42";"GFT20";"42007";340
"42007";"173";"";3;"01";"T";"";211;;"10283/2012/42";"GFT20";"42007";340
"42007";"174";"";3;"01";"";"";199;;"10283/2012/42";"GFT20";"42007";340
"42007";"175/2";"";8;"05";"";"";16;;"10283/2012/42";"GFT20";"42007";374
"42007";"176/1";"";1;"01";"T";"";163;;"10283/2012/42";"GFT20";"42007";396
"42007";"176/1";"";3;"01";"T";"";909;;"10283/2012/42";"GFT20";"42007";396
"42007";"176/5";"G";1;"01";"T";"*";127;;"150/2021/42";"GFT20";"42007";540
"42007";"176/5";"G";3;"01";"T";"*";180;;"150/2021/42";"GFT20";"42007";540
"42007";"177/1";"";8;"01";"";"";436;;"10283/2012/42";"GFT20";"42007";566
"42007";"177/2";"";3;"01";"";"";451;;"10283/2012/42";"GFT20";"42007";367
"42007";"177/3";"";1;"01";"T";"*";161;;"10283/2012/42";"GFT20";"42007";448
"42007";"177/3";"";3;"01";"T";"*";321;;"10283/2012/42";"GFT20";"42007";448
"42007";"178";"";1;"01";"T";"";24;;"10283/2012/42";"GFT20";"42007";335
"42007";"178";"";3;"01";"T";"";270;;"10283/2012/42";"GFT20";"42007";335
"42007";"183/1";"";3;"01";"";"";131;;"10283/2012/42";"GFT20";"42007";201
"42007";"183/2";"";3;"01";"";"";103;;"10283/2012/42";"GFT20";"42007";199
"42007";"183/3";"";1;"01";"T";"";80;;"10283/2012/42";"GFT20";"42007";197
"42007";"183/3";"";3;"01";"T";"";200;;"10283/2012/42";"GFT20";"42007";197
"42007";"183/4";"";3;"01";"";"*";279;;"10283/2012/42";"GFT20";"42007";577
"42007";"183/5";"";3;"01";"";"";112;;"302/2013/42";"GFT9";"42007";301
"42007";"183/6";"";1;"01";"T";"";140;;"242/2016/42";"GFT10";"42007";194
"42007";"183/6";"";3;"01";"T";"";258;;"242/2016/42";"GFT10";"42007";194
"42007";"183/7";"";1;"02";"";"*";153;;"448/2016/42";"GFT1";"42007";191
"42007";"183/8";"";1;"02";"";"";57;;"10283/2012/42";"GFT20";"42007";301
"42007";"183/9";"";1;"02";"";"";14;;"10283/2012/42";"GFT20";"42007";201
"42007";"185";"";1;"02";"";"";25;;"302/2013/42";"GFT9";"42007";189
"42007";"186";"";3;"01";"";"";160;;"302/2013/42";"GFT9";"42007";186
"42007";"187/1";"";1;"02";"";"*";8;;"10283/2012/42";"GFT20";"42007";183
"42007";"187/2";"G";1;"02";"";"*";11;;"1019/2016/42";"GFT15";"42007";178
"42007";"188";"";3;"01";"";"";114;;"12002/2012/42";"GFT31";"42007";184
"42007";"192";"";3;"01";"";"";264;;"150/2021/42";"GFT20";"42007";177
"42007";"193/3";"";8;"05";"";"";4496;;"150/2021/42";"GFT20";"42007";252
"42007";"194/1";"";3;"01";"";"";2307;;"10283/2012/42";"GFT20";"42007";241
"42007";"194/2";"";3;"01";"";"";1270;;"10283/2012/42";"GFT20";"42007";241
"42007";"195/1";"";2;"01";"";"";139;;"10283/2012/42";"GFT20";"42007";539
"42007";"195/2";"";1;"01";"T";"";63;;"150/2021/42";"GFT20";"42007";240
"42007";"195/2";"";2;"01";"T";"";2632;310;"150/2021/42";"GFT20";"42007";240
"42007";"195/3";"";1;"01";"T";"*";17;;"10283/2012/42";"GFT20";"42007";44
"42007";"195/3";"";3;"01";"T";"*";56;;"10283/2012/42";"GFT20";"42007";44
"42007";"196/1";"";1;"01";"T";"";3;;"150/2021/42";"GFT20";"42007";311
"42007";"196/1";"";2;"01";"T";"";1676;200;"150/2021/42";"GFT20";"42007";311
"42007";"196/2";"";1;"01";"T";"";16;;"150/2021/42";"GFT20";"42007";240
"42007";"196/2";"";2;"01";"T";"";315;66;"150/2021/42";"GFT20";"42007";240
"42007";"198";"";7;"02";"";"";331;;"10283/2012/42";"GFT20";"42007";239
"42007";"200/1";"";1;"01";"T";"";96;;"12002/2012/42";"GFT31";"42007";239
"42007";"200/1";"";2;"01";"T";"";1996;485;"12002/2012/42";"GFT31";"42007";239
"42007";"200/2";"";2;"01";"";"";604;135;"12002/2012/42";"GFT31";"42007";239
"42007";"200/3";"";1;"01";"T";"*";134;;"10283/2012/42";"GFT20";"42007";528
"42007";"200/3";"";3;"01";"T";"*";562;;"10283/2012/42";"GFT20";"42007";528
"42007";"201/1";"";3;"01";"";"*";529;;"10283/2012/42";"GFT20";"42007";526
"42007";"201/2";"";1;"02";"";"*";33;;"10283/2012/42";"GFT20";"42007";338
"42007";"201/3";"";3;"01";"T";"*";100;;"10283/2012/42";"GFT20";"42007";566
"42007";"201/3";"";8;"01";"T";"*";78;;"10283/2012/42";"GFT20";"42007";566
"42007";"202/1";"";3;"01";"";"";1146;;"10283/2012/42";"GFT20";"42007";358
"42007";"202/2";"";1;"01";"T";"";17;;"150/2021/42";"GFT20";"42007";252
"42007";"202/2";"";8;"05";"T";"";1023;;"150/2021/42";"GFT20";"42007";252
"42007";"202/3";"";1;"02";"";"";50;;"10283/2012/42";"GFT20";"42007";338
"42007";"202/4";"";1;"01";"T";"";20;;"10283/2012/42";"GFT20";"42007";339
"42007";"202/4";"";3;"01";"T";"";468;;"10283/2012/42";"GFT20";"42007";339
"42007";"202/4";"";8;"01";"T";"";97;;"10283/2012/42";"GFT20";"42007";339
"42007";"202/5";"";3;"01";"";"";462;;"10283/2012/42";"GFT20";"42007";351
"42007";"203/1";"";1;"01";"T";"";183;;"150/2021/42";"GFT20";"42007";239
"42007";"203/1";"";2;"01";"T";"";2942;766;"150/2021/42";"GFT20";"42007";239
"42007";"203/1";"";3;"01";"T";"";1271;;"150/2021/42";"GFT20";"42007";239
"42007";"203/2";"";3;"01";"";"";362;;"10283/2012/42";"GFT20";"42007";313
"42007";"204/1";"";2;"01";"T";"";6623;1722;"12002/2012/42";"GFT31";"42007";239
"42007";"204/1";"";3;"01";"T";"";67;;"12002/2012/42";"GFT31";"42007";239
"42007";"204/4";"";2;"01";"";"*";108;28;"12002/2012/42";"GFT31";"42007";352
"42007";"204/5";"G";8;"01";"";"*";3389;;"10283/2012/42";"GFT20";"42007";596
"42007";"205";"";2;"01";"";"";917;216;"12002/2012/42";"GFT31";"42007";553
"42007";"206";"";1;"01";"T";"";54;;"12002/2012/42";"GFT31";"42007";502
"42007";"206";"";2;"01";"T";"";2184;504;"12002/2012/42";"GFT31";"42007";502
"42007";"207/1";"";1;"01";"T";"";145;;"10283/2012/42";"GFT20";"42007";486
"42007";"207/1";"";3;"01";"T";"";701;;"10283/2012/42";"GFT20";"42007";486
"42007";"207/2";"";8;"01";"";"*";91;;"10283/2012/42";"GFT20";"42007";486
"42007";"208/1";"";3;"01";"";"";1627;;"10283/2012/42";"GFT20";"42007";260
"42007";"208/2";"";1;"01";"T";"*";101;;"10283/2012/42";"GFT20";"42007";472
"42007";"208/2";"";3;"01";"T";"*";581;;"10283/2012/42";"GFT20";"42007";472
"42007";"208/3";"";8;"01";"";"*";69;;"10283/2012/42";"GFT20";"42007";472
"42007";"209";"";2;"01";"";"";957;240;"12002/2012/42";"GFT31";"42007";502
"42007";"210";"";2;"01";"";"";2216;554;"12002/2012/42";"GFT31";"42007";239
"42007";"211";"";2;"01";"";"";649;162;"12002/2012/42";"GFT31";"42007";260
"42007";"212";"";2;"01";"";"";640;160;"12002/2012/42";"GFT31";"42007";238
"42007";"213";"";2;"01";"";"*";672;151;"12002/2012/42";"GFT31";"42007";239
"42007";"214";"";2;"01";"";"";431;90;"12002/2012/42";"GFT31";"42007";360
"42007";"215";"";3;"01";"";"";1459;;"944/2013/42";"GFT20";"42007";430
"42007";"216/2";"";3;"01";"";"";651;;"150/2021/42";"GFT20";"42007";232
"42007";"217/1";"";1;"01";"T";"";167;;"12002/2012/42";"GFT31";"42007";232
"42007";"217/1";"";2;"01";"T";"";4157;687;"12002/2012/42";"GFT31";"42007";232
"42007";"217/2";"";2;"01";"";"";8625;1712;"12002/2012/42";"GFT31";"42007";232
"42007";"218/1";"";2;"01";"";"";9438;1648;"12002/2012/42";"GFT31";"42007";232
"42007";"218/3";"G";3;"01";"";"*";1060;;"10283/2012/42";"GFT20";"42007";562
"42007";"218/4";"G";1;"01";"T";"*";157;;"10283/2012/42";"GFT20";"42007";604
"42007";"218/4";"G";3;"01";"T";"*";928;;"10283/2012/42";"GFT20";"42007";604
"42007";"219/2";"";1;"01";"T";"";18;;"10283/2012/42";"GFT20";"42007";253
"42007";"219/2";"";3;"01";"T";"";2231;;"10283/2012/42";"GFT20";"42007";253
"42007";"219/3";"";8;"05";"";"";1012;;"10283/2012/42";"GFT20";"42007";253
"42007";"220/1";"";3;"01";"";"";398;;"10283/2012/42";"GFT20";"42007";341
"42007";"220/2";"";1;"01";"T";"";87;;"10283/2012/42";"GFT20";"42007";539
"42007";"220/2";"";6;"01";"T";"";5918;;"10283/2012/42";"GFT20";"42007";539
"42007";"220/2";"";8;"07";"T";"";783;;"10283/2012/42";"GFT20";"42007";539
"42007";"220/4";"";1;"01";"T";"";25;;"150/2021/42";"GFT20";"42007";343
"42007";"220/4";"";3;"01";"T";"";422;;"150/2021/42";"GFT20";"42007";343
"42007";"220/5";"";3;"01";"";"";371;;"10283/2012/42";"GFT20";"42007";342
"42007";"220/6";"";1;"01";"T";"";53;;"150/2021/42";"GFT20";"42007";475
"42007";"220/6";"";3;"01";"T";"";341;;"150/2021/42";"GFT20";"42007";475
"42007";"220/7";"";3;"01";"";"";256;;"10283/2012/42";"GFT20";"42007";345
"42007";"220/9";"";1;"01";"T";"*";12;;"10283/2012/42";"GFT20";"42007";459
"42007";"220/9";"";3;"01";"T";"*";28;;"10283/2012/42";"GFT20";"42007";459
"42007";"220/10";"";1;"01";"T";"*";43;;"10283/2012/42";"GFT20";"42007";345
"42007";"220/10";"";3;"01";"T";"*";137;;"10283/2012/42";"GFT20";"42007";345
"42007";"220/11";"";6;"01";"";"";3024;;"10283/2012/42";"GFT20";"42007";539
"42007";"221/1";"";2;"01";"T";"";690;152;"1075/2015/42";"GFT10";"42007";539
"42007";"221/1";"";3;"01";"T";"";184;;"1075/2015/42";"GFT10";"42007";539
"42007";"221/1";"";6;"01";"T";"";2676;;"1075/2015/42";"GFT10";"42007";539
"42007";"221/2";"";3;"01";"";"";76;;"10283/2012/42";"GFT20";"42007";326
"42007";"221/3";"";1;"01";"T";"*";36;;"10283/2012/42";"GFT20";"42007";326
"42007";"221/3";"";3;"01";"T";"*";564;;"10283/2012/42";"GFT20";"42007";326
"42007";"221/4";"";3;"01";"";"*";4;;"10283/2012/42";"GFT20";"42007";276
"42007";"222/1";"";1;"01";"T";"";11;;"1097/2016/42";"GFT20";"42007";231
"42007";"222/1";"";2;"01";"T";"";7780;1753;"1097/2016/42";"GFT20";"42007";231
"42007";"222/1";"";8;"01";"T";"";94;;"1097/2016/42";"GFT20";"42007";231
"42007";"222/2";"";3;"01";"";"*";109;;"1097/2016/42";"GFT20";"42007";331
"42007";"222/3";"";3;"01";"";"*";164;;"10283/2012/42";"GFT20";"42007";326
"42007";"222/4";"";1;"01";"T";"*";323;;"150/2021/42";"GFT20";"42007";536
"42007";"222/4";"";3;"01";"T";"*";319;;"150/2021/42";"GFT20";"42007";536
"42007";"223";"";1;"01";"T";"";48;;"12002/2012/42";"GFT31";"42007";231
"42007";"223";"";2;"01";"T";"";2674;676;"12002/2012/42";"GFT31";"42007";231
