KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42005";"521";"";6;"01";"T";"";2402;;"523/2018/42";"GFT31";"42005";189
"42005";"522";"";2;"01";"";"";1003;80;"523/2018/42";"GFT31";"42005";192
"42005";"523";"";2;"01";"";"";768;62;"523/2018/42";"GFT31";"42005";190
"42005";"524/1";"";1;"01";"T";"";24;;"523/2018/42";"GFT31";"42005";705
"42005";"524/1";"";2;"01";"T";"";5262;1592;"523/2018/42";"GFT31";"42005";705
"42005";"524/2";"";2;"01";"T";"";1130;305;"523/2018/42";"GFT31";"42005";1336
"42005";"524/2";"";3;"01";"T";"";811;;"523/2018/42";"GFT31";"42005";1336
"42005";"524/3";"";1;"01";"T";"*";30;;"639/2013/42";"GFT20";"42005";690
"42005";"524/3";"";3;"01";"T";"*";920;;"639/2013/42";"GFT20";"42005";690
"42005";"524/3";"";8;"01";"T";"*";128;;"639/2013/42";"GFT20";"42005";690
"42005";"524/4";"";2;"01";"";"";3816;1289;"523/2018/42";"GFT31";"42005";81
"42005";"524/5";"";2;"01";"T";"";4053;497;"523/2018/42";"GFT31";"42005";155
"42005";"524/5";"";6;"01";"T";"";1265;;"523/2018/42";"GFT31";"42005";155
"42005";"524/6";"";1;"01";"T";"";324;;"523/2018/42";"GFT31";"42005";704
"42005";"524/6";"";2;"01";"T";"";16773;4696;"523/2018/42";"GFT31";"42005";704
"42005";"524/6";"";8;"05";"T";"";455;;"523/2018/42";"GFT31";"42005";704
"42005";"524/7";"";1;"01";"T";"";251;;"497/2022/42";"GFT20";"42005";1222
"42005";"524/7";"";3;"01";"T";"";1311;;"497/2022/42";"GFT20";"42005";1222
"42005";"524/8";"";1;"01";"T";"*";105;;"497/2022/42";"GFT20";"42005";1012
"42005";"524/8";"";2;"01";"T";"*";3272;904;"497/2022/42";"GFT20";"42005";1012
"42005";"524/8";"";3;"01";"T";"*";900;;"497/2022/42";"GFT20";"42005";1012
"42005";"524/8";"";6;"01";"T";"*";1233;;"497/2022/42";"GFT20";"42005";1012
"42005";"524/9";"";3;"01";"";"";1283;;"1051/2015/42";"GFT31";"42005";1222
"42005";"524/10";"";1;"01";"T";"*";174;;"639/2013/42";"GFT20";"42005";902
"42005";"524/10";"";3;"01";"T";"*";708;;"639/2013/42";"GFT20";"42005";902
"42005";"524/11";"";3;"01";"";"";721;;"1051/2015/42";"GFT31";"42005";914
"42005";"524/12";"";1;"01";"T";"*";120;;"10106/2012/42";"GFT20";"42005";950
"42005";"524/12";"";3;"01";"T";"*";442;;"10106/2012/42";"GFT20";"42005";950
"42005";"524/13";"G";1;"01";"T";"*";115;;"10106/2012/42";"GFT20";"42005";1024
"42005";"524/13";"G";3;"01";"T";"*";1698;;"10106/2012/42";"GFT20";"42005";1024
"42005";"524/14";"G";1;"01";"T";"*";100;;"10106/2012/42";"GFT20";"42005";1037
"42005";"524/14";"G";3;"01";"T";"*";396;;"10106/2012/42";"GFT20";"42005";1037
"42005";"524/15";"G";3;"01";"";"*";514;;"639/2013/42";"GFT20";"42005";1044
"42005";"524/16";"G";3;"01";"";"*";511;;"639/2013/42";"GFT20";"42005";1045
"42005";"524/17";"G";8;"01";"";"*";259;;"10106/2012/42";"GFT20";"42005";1012
"42005";"524/18";"G";1;"01";"T";"*";271;;"639/2013/42";"GFT20";"42005";1256
"42005";"524/18";"G";3;"01";"T";"*";681;;"639/2013/42";"GFT20";"42005";1256
"42005";"524/19";"G";8;"01";"";"*";335;;"10106/2012/42";"GFT20";"42005";690
"42005";"524/20";"G";1;"01";"T";"*";175;;"639/2013/42";"GFT20";"42005";1308
"42005";"524/20";"G";3;"01";"T";"*";504;;"639/2013/42";"GFT20";"42005";1308
"42005";"524/21";"G";3;"01";"";"*";678;;"10106/2012/42";"GFT20";"42005";1306
"42005";"524/22";"G";3;"01";"";"*";678;;"10106/2012/42";"GFT20";"42005";1307
"42005";"524/23";"G";8;"01";"";"*";152;;"25/2019/42";"GFT1";"42005";1417
"42005";"524/24";"G";1;"01";"T";"*";91;;"25/2019/42";"GFT1";"42005";1417
"42005";"524/24";"G";3;"01";"T";"*";586;;"25/2019/42";"GFT1";"42005";1417
"42005";"524/25";"G";1;"01";"T";"*";65;;"25/2019/42";"GFT1";"42005";1418
"42005";"524/25";"G";3;"01";"T";"*";481;;"25/2019/42";"GFT1";"42005";1418
"42005";"524/26";"G";8;"01";"";"*";97;;"25/2019/42";"GFT1";"42005";1418
"42005";"528/1";"";1;"01";"T";"";72;;"523/2018/42";"GFT31";"42005";184
"42005";"528/1";"";2;"01";"T";"";2091;691;"523/2018/42";"GFT31";"42005";184
"42005";"528/1";"";8;"01";"T";"";323;;"523/2018/42";"GFT31";"42005";184
"42005";"528/2";"";2;"01";"T";"";304;101;"523/2018/42";"GFT31";"42005";704
"42005";"528/2";"";8;"01";"T";"";117;;"523/2018/42";"GFT31";"42005";704
"42005";"528/2";"";8;"05";"T";"";112;;"523/2018/42";"GFT31";"42005";704
"42005";"528/3";"";2;"01";"";"";130;43;"523/2018/42";"GFT31";"42005";704
"42005";"528/4";"";1;"01";"T";"*";20;;"383/2022/42";"GFT1";"42005";494
"42005";"528/4";"";2;"01";"T";"*";1619;534;"383/2022/42";"GFT1";"42005";494
"42005";"528/5";"";1;"01";"T";"";154;;"92/2019/42";"GFT1";"42005";1142
"42005";"528/5";"";3;"01";"T";"";619;;"92/2019/42";"GFT1";"42005";1142
"42005";"528/6";"";1;"01";"T";"";45;;"639/2013/42";"GFT20";"42005";781
"42005";"528/6";"";3;"01";"T";"";548;;"639/2013/42";"GFT20";"42005";781
"42005";"528/7";"";1;"01";"T";"";103;;"639/2013/42";"GFT20";"42005";837
"42005";"528/7";"";3;"01";"T";"";1344;;"639/2013/42";"GFT20";"42005";837
"42005";"528/8";"";2;"01";"";"";1156;382;"523/2018/42";"GFT31";"42005";839
"42005";"528/9";"";1;"01";"T";"";173;;"92/2019/42";"GFT1";"42005";742
"42005";"528/9";"";3;"01";"T";"";445;;"92/2019/42";"GFT1";"42005";742
"42005";"528/10";"";1;"01";"T";"*";100;;"497/2022/42";"GFT20";"42005";988
"42005";"528/10";"";2;"01";"T";"*";1107;366;"497/2022/42";"GFT20";"42005";988
"42005";"528/11";"";2;"01";"";"*";1706;563;"317/2019/42";"GFT20";"42005";1119
"42005";"528/12";"G";1;"01";"T";"*";396;;"497/2022/42";"GFT20";"42005";1004
"42005";"528/12";"G";3;"01";"T";"*";616;;"497/2022/42";"GFT20";"42005";1004
"42005";"528/13";"";1;"01";"T";"*";172;;"92/2019/42";"GFT1";"42005";1422
"42005";"528/13";"";3;"01";"T";"*";369;;"92/2019/42";"GFT1";"42005";1422
"42005";"528/14";"";2;"01";"";"*";926;306;"383/2022/42";"GFT1";"42005";1421
"42005";"528/15";"G";1;"01";"T";"*";128;;"639/2013/42";"GFT20";"42005";1085
"42005";"528/15";"G";3;"01";"T";"*";475;;"639/2013/42";"GFT20";"42005";1085
"42005";"528/17";"G";1;"01";"T";"*";175;;"639/2013/42";"GFT20";"42005";1122
"42005";"528/17";"G";3;"01";"T";"*";432;;"639/2013/42";"GFT20";"42005";1122
"42005";"528/18";"G";1;"01";"T";"*";112;;"10106/2012/42";"GFT20";"42005";1145
"42005";"528/18";"G";3;"01";"T";"*";502;;"10106/2012/42";"GFT20";"42005";1145
"42005";"530/1";"";2;"01";"T";"";1233;407;"523/2018/42";"GFT31";"42005";704
"42005";"530/1";"";8;"01";"T";"";13;;"523/2018/42";"GFT31";"42005";704
"42005";"530/1";"";8;"05";"T";"";223;;"523/2018/42";"GFT31";"42005";704
"42005";"530/2";"";2;"01";"T";"";305;101;"523/2018/42";"GFT31";"42005";184
"42005";"530/2";"";8;"01";"T";"";50;;"523/2018/42";"GFT31";"42005";184
"42005";"530/3";"";2;"01";"T";"";580;192;"523/2018/42";"GFT31";"42005";704
"42005";"530/3";"";8;"01";"T";"";31;;"523/2018/42";"GFT31";"42005";704
"42005";"531";"";1;"01";"T";"";171;;"523/2018/42";"GFT31";"42005";181
"42005";"531";"";2;"01";"T";"";63170;15054;"523/2018/42";"GFT31";"42005";181
"42005";"531";"";8;"01";"T";"";319;;"523/2018/42";"GFT31";"42005";181
"42005";"535/1";"";1;"01";"T";"";194;;"497/2022/42";"GFT20";"42005";177
"42005";"535/1";"";2;"01";"T";"";1795;462;"497/2022/42";"GFT20";"42005";177
"42005";"535/1";"";8;"01";"T";"";430;;"497/2022/42";"GFT20";"42005";177
"42005";"535/2";"";1;"01";"T";"";19;;"497/2022/42";"GFT20";"42005";177
"42005";"535/2";"";2;"01";"T";"";53352;17547;"497/2022/42";"GFT20";"42005";177
"42005";"535/3";"";2;"01";"";"";344;76;"523/2018/42";"GFT31";"42005";161
"42005";"536/1";"";1;"01";"T";"";141;;"523/2018/42";"GFT31";"42005";170
"42005";"536/1";"";2;"01";"T";"";14362;5500;"523/2018/42";"GFT31";"42005";170
"42005";"536/2";"";2;"01";"";"*";654;170;"662/2019/42";"GFT9";"42005";756
"42005";"536/3";"";2;"01";"";"";3611;1191;"523/2018/42";"GFT31";"42005";182
"42005";"536/4";"";2;"01";"";"";1220;318;"662/2019/42";"GFT9";"42005";182
"42005";"536/5";"";1;"01";"T";"*";115;;"662/2019/42";"GFT9";"42005";756
"42005";"536/5";"";2;"01";"T";"*";3569;1000;"662/2019/42";"GFT9";"42005";756
"42005";"536/6";"";1;"01";"T";"";32;;"523/2018/42";"GFT31";"42005";155
"42005";"536/6";"";2;"01";"T";"";4345;1540;"523/2018/42";"GFT31";"42005";155
"42005";"536/7";"";1;"01";"T";"";215;;"497/2022/42";"GFT20";"42005";1326
"42005";"536/7";"";2;"01";"T";"";1888;529;"497/2022/42";"GFT20";"42005";1326
"42005";"536/8";"";2;"01";"";"";3322;934;"523/2018/42";"GFT31";"42005";164
"42005";"536/9";"";1;"01";"T";"*";116;;"10106/2012/42";"GFT20";"42005";1008
"42005";"536/9";"";3;"01";"T";"*";483;;"10106/2012/42";"GFT20";"42005";1008
"42005";"536/10";"G";2;"01";"";"*";626;250;"523/2018/42";"GFT31";"42005";181
"42005";"536/11";"G";1;"01";"T";"*";218;;"10106/2012/42";"GFT20";"42005";169
"42005";"536/11";"G";3;"01";"T";"*";1452;;"10106/2012/42";"GFT20";"42005";169
"42005";"537/1";"";1;"01";"T";"";185;;"523/2018/42";"GFT31";"42005";171
"42005";"537/1";"";2;"01";"T";"";19983;4932;"523/2018/42";"GFT31";"42005";171
"42005";"537/1";"";8;"05";"T";"";671;;"523/2018/42";"GFT31";"42005";171
"42005";"537/2";"";1;"01";"T";"*";148;;"10106/2012/42";"GFT20";"42005";928
"42005";"537/2";"";3;"01";"T";"*";568;;"10106/2012/42";"GFT20";"42005";928
"42005";"537/3";"";1;"01";"T";"*";45;;"10106/2012/42";"GFT20";"42005";982
"42005";"537/3";"";3;"01";"T";"*";205;;"10106/2012/42";"GFT20";"42005";982
"42005";"537/4";"G";1;"01";"T";"*";122;;"10106/2012/42";"GFT20";"42005";1077
"42005";"537/4";"G";3;"01";"T";"*";622;;"10106/2012/42";"GFT20";"42005";1077
"42005";"537/5";"G";1;"01";"T";"*";20;;"10106/2012/42";"GFT20";"42005";802
"42005";"537/5";"G";3;"01";"T";"*";364;;"10106/2012/42";"GFT20";"42005";802
"42005";"538/1";"";2;"01";"T";"";5534;1994;"523/2018/42";"GFT31";"42005";1407
"42005";"538/1";"";8;"01";"T";"";122;;"523/2018/42";"GFT31";"42005";1407
"42005";"538/2";"G";1;"01";"T";"*";282;;"10106/2012/42";"GFT20";"42005";1283
"42005";"538/2";"G";3;"01";"T";"*";754;;"10106/2012/42";"GFT20";"42005";1283
"42005";"538/3";"G";1;"01";"T";"*";15;;"497/2022/42";"GFT20";"42005";1311
"42005";"538/3";"G";3;"01";"T";"*";485;;"497/2022/42";"GFT20";"42005";1311
"42005";"538/4";"G";1;"01";"T";"*";259;;"10106/2012/42";"GFT20";"42005";1312
"42005";"538/4";"G";3;"01";"T";"*";436;;"10106/2012/42";"GFT20";"42005";1312
"42005";"538/5";"G";3;"01";"";"*";92;;"10106/2012/42";"GFT20";"42005";1312
"42005";"540/1";"";2;"01";"";"";74;21;"523/2018/42";"GFT31";"42005";1043
"42005";"540/4";"";1;"01";"T";"";68;;"10106/2012/42";"GFT20";"42005";166
"42005";"540/4";"";3;"01";"T";"";549;;"10106/2012/42";"GFT20";"42005";166
"42005";"540/6";"G";8;"01";"";"*";73;;"10106/2012/42";"GFT20";"42005";1162
"42005";"540/9";"";3;"01";"";"*";117;;"10106/2012/42";"GFT20";"42005";667
"42005";"540/10";"";1;"01";"T";"*";16;;"523/2018/42";"GFT31";"42005";1162
"42005";"540/10";"";2;"01";"T";"*";1366;453;"523/2018/42";"GFT31";"42005";1162
"42005";"540/10";"";3;"01";"T";"*";486;;"523/2018/42";"GFT31";"42005";1162
"42005";"540/10";"";8;"01";"T";"*";165;;"523/2018/42";"GFT31";"42005";1162
"42005";"540/12";"";2;"01";"";"*";136;49;"523/2018/42";"GFT31";"42005";1162
"42005";"540/14";"G";3;"01";"";"*";132;;"10106/2012/42";"GFT20";"42005";164
"42005";"540/15";"";2;"01";"";"*";108;31;"523/2018/42";"GFT31";"42005";1326
"42005";"540/16";"";1;"01";"T";"*";30;;"10106/2012/42";"GFT20";"42005";697
"42005";"540/16";"";3;"01";"T";"*";145;;"10106/2012/42";"GFT20";"42005";697
"42005";"540/17";"";1;"01";"T";"*";21;;"497/2022/42";"GFT20";"42005";863
"42005";"540/17";"";3;"01";"T";"*";89;;"497/2022/42";"GFT20";"42005";863
"42005";"540/18";"";1;"01";"T";"*";25;;"10106/2012/42";"GFT20";"42005";1312
"42005";"540/18";"";3;"01";"T";"*";143;;"10106/2012/42";"GFT20";"42005";1312
"42005";"541";"";1;"01";"T";"*";189;;"10106/2012/42";"GFT20";"42005";981
"42005";"541";"";3;"01";"T";"*";753;;"10106/2012/42";"GFT20";"42005";981
"42005";"542";"";1;"01";"T";"*";119;;"1051/2015/42";"GFT31";"42005";65
"42005";"542";"";3;"01";"T";"*";656;;"1051/2015/42";"GFT31";"42005";65
"42005";"544/1";"";2;"01";"T";"";162;57;"523/2018/42";"GFT31";"42005";181
"42005";"544/1";"";8;"01";"T";"";238;;"523/2018/42";"GFT31";"42005";181
"42005";"544/2";"";2;"01";"T";"";13301;4697;"523/2018/42";"GFT31";"42005";181
"42005";"544/2";"";8;"05";"T";"";321;;"523/2018/42";"GFT31";"42005";181
"42005";"544/3";"";2;"01";"";"";53;17;"523/2018/42";"GFT31";"42005";181
"42005";"544/4";"G";1;"01";"T";"*";227;;"497/2022/42";"GFT20";"42005";1117
"42005";"544/4";"G";3;"01";"T";"*";584;;"497/2022/42";"GFT20";"42005";1117
"42005";"546";"";1;"01";"T";"";54;;"497/2022/42";"GFT20";"42005";553
"42005";"546";"";3;"01";"T";"";853;;"497/2022/42";"GFT20";"42005";553
"42005";"548";"";2;"01";"";"";742;237;"523/2018/42";"GFT31";"42005";496
"42005";"549/1";"";2;"01";"";"";1264;357;"497/2022/42";"GFT20";"42005";192
"42005";"549/2";"";1;"01";"T";"";61;;"497/2022/42";"GFT20";"42005";192
"42005";"549/2";"";2;"01";"T";"";610;194;"497/2022/42";"GFT20";"42005";192
"42005";"550/1";"";2;"01";"T";"";1297;389;"287/2019/42";"GFT44";"42005";1421
"42005";"550/1";"";8;"01";"T";"";378;;"287/2019/42";"GFT44";"42005";1421
"42005";"550/2";"";1;"01";"T";"";70;;"10106/2012/42";"GFT20";"42005";887
"42005";"550/2";"";3;"01";"T";"";515;;"10106/2012/42";"GFT20";"42005";887
"42005";"550/2";"";8;"01";"T";"";96;;"10106/2012/42";"GFT20";"42005";887
"42005";"550/3";"";1;"01";"T";"";67;;"10106/2012/42";"GFT20";"42005";888
"42005";"550/3";"";3;"01";"T";"";512;;"10106/2012/42";"GFT20";"42005";888
"42005";"550/4";"G";3;"01";"";"*";168;;"639/2013/42";"GFT20";"42005";888
"42005";"550/5";"G";1;"01";"T";"*";3256;;"497/2022/42";"GFT20";"42005";1371
"42005";"550/5";"G";3;"01";"T";"*";19236;;"497/2022/42";"GFT20";"42005";1371
"42005";"550/6";"G";3;"01";"";"*";12395;;"760/2015/42";"GFT16";"42005";1372
"42005";"550/7";"G";3;"01";"";"*";5830;;"760/2015/42";"GFT16";"42005";1376
"42005";"555/1";"";1;"01";"T";"";22;;"291/2020/42";"GFT1";"42005";214
"42005";"555/1";"";2;"01";"T";"";24084;8780;"291/2020/42";"GFT1";"42005";214
"42005";"555/2";"G";1;"01";"T";"*";592;;"602/2020/42";"GFT16";"42005";214
"42005";"555/2";"G";2;"01";"T";"*";1336;377;"602/2020/42";"GFT16";"42005";214
"42005";"555/2";"G";8;"05";"T";"*";829;;"602/2020/42";"GFT16";"42005";214
"42005";"557/1";"";1;"01";"T";"";28;;"274/2020/42";"GFT9";"42005";218
"42005";"557/1";"";2;"01";"T";"";7280;2624;"274/2020/42";"GFT9";"42005";218
"42005";"557/1";"";8;"04";"T";"";10043;;"274/2020/42";"GFT9";"42005";218
"42005";"557/3";"G";1;"01";"T";"*";1344;;"497/2022/42";"GFT20";"42005";1369
"42005";"557/3";"G";3;"01";"T";"*";4533;;"497/2022/42";"GFT20";"42005";1369
"42005";"557/4";"G";3;"01";"";"*";6552;;"317/2019/42";"GFT20";"42005";1370
"42005";"558/1";"";1;"01";"T";"";242;;"499/2014/42";"GFT9";"42005";1286
"42005";"558/1";"";8;"01";"T";"";467;;"499/2014/42";"GFT9";"42005";1286
"42005";"558/5";"";8;"04";"";"";1780;;"1171/2015/42";"GFT10";"42005";1383
"42005";"558/6";"G";1;"01";"T";"*";216;;"497/2022/42";"GFT20";"42005";1354
"42005";"558/6";"G";3;"01";"T";"*";445;;"497/2022/42";"GFT20";"42005";1354
"42005";"559/1";"";8;"04";"";"";1845;;"1051/2015/42";"GFT31";"42005";35
"42005";"560/2";"";1;"01";"T";"";459;;"291/2020/42";"GFT1";"42005";218
"42005";"560/2";"";2;"01";"T";"";2179;520;"291/2020/42";"GFT1";"42005";218
"42005";"560/2";"";3;"01";"T";"";461;;"291/2020/42";"GFT1";"42005";218
"42005";"561/1";"";1;"01";"T";"";156;;"274/2020/42";"GFT9";"42005";214
"42005";"561/1";"";1;"02";"T";"";161;;"274/2020/42";"GFT9";"42005";214
"42005";"561/1";"";2;"01";"T";"";6899;1932;"274/2020/42";"GFT9";"42005";214
"42005";"563/1";"";1;"01";"T";"";153;;"1010/2021/42";"GFT1";"42005";68
"42005";"563/1";"";3;"01";"T";"";667;;"1010/2021/42";"GFT1";"42005";68
"42005";"567/1";"";1;"01";"T";"";17;;"523/2018/42";"GFT31";"42005";63
"42005";"567/1";"";2;"01";"T";"";5074;1624;"523/2018/42";"GFT31";"42005";63
"42005";"567/1";"";8;"05";"T";"";1237;;"523/2018/42";"GFT31";"42005";63
"42005";"567/3";"";3;"01";"";"*";541;;"10106/2012/42";"GFT20";"42005";1190
"42005";"567/5";"";3;"01";"";"*";535;;"10106/2012/42";"GFT20";"42005";1291
"42005";"569/1";"G";2;"01";"";"*";1414;439;"523/2018/42";"GFT31";"42005";1216
"42005";"569/2";"G";2;"01";"";"*";1000;312;"523/2018/42";"GFT31";"42005";317
"42005";"571/1";"";2;"01";"";"*";2306;738;"523/2018/42";"GFT31";"42005";1216
"42005";"571/2";"G";1;"01";"T";"*";154;;"497/2022/42";"GFT20";"42005";62
"42005";"571/2";"G";2;"01";"T";"*";1392;446;"497/2022/42";"GFT20";"42005";62
"42005";"571/2";"G";3;"01";"T";"*";536;;"497/2022/42";"GFT20";"42005";62
"42005";"572/1";"";2;"01";"";"";3581;1111;"523/2018/42";"GFT31";"42005";58
"42005";"573/1";"";2;"01";"";"";28664;7585;"523/2018/42";"GFT31";"42005";58
"42005";"575";"";1;"01";"T";"";453;;"523/2018/42";"GFT31";"42005";58
"42005";"575";"";2;"01";"T";"";35053;11139;"523/2018/42";"GFT31";"42005";58
"42005";"575";"";8;"01";"T";"";161;;"523/2018/42";"GFT31";"42005";58
"42005";"575";"";8;"05";"T";"";1553;;"523/2018/42";"GFT31";"42005";58
"42005";"578/1";"";1;"01";"T";"";130;;"523/2018/42";"GFT31";"42005";41
"42005";"578/1";"";2;"01";"T";"";13150;4321;"523/2018/42";"GFT31";"42005";41
"42005";"578/1";"";8;"01";"T";"";120;;"523/2018/42";"GFT31";"42005";41
"42005";"578/2";"";1;"01";"T";"";57;;"10106/2012/42";"GFT20";"42005";670
"42005";"578/2";"";3;"01";"T";"";1347;;"10106/2012/42";"GFT20";"42005";670
"42005";"578/3";"G";1;"01";"T";"*";103;;"1051/2015/42";"GFT31";"42005";1304
"42005";"578/3";"G";3;"01";"T";"*";650;;"1051/2015/42";"GFT31";"42005";1304
"42005";"578/4";"G";1;"01";"T";"*";279;;"497/2022/42";"GFT20";"42005";1177
"42005";"578/4";"G";2;"01";"T";"*";699;231;"497/2022/42";"GFT20";"42005";1177
"42005";"579/1";"";1;"01";"T";"";39;;"523/2018/42";"GFT31";"42005";41
"42005";"579/1";"";2;"01";"T";"";637;204;"523/2018/42";"GFT31";"42005";41
"42005";"579/1";"";8;"01";"T";"";671;;"523/2018/42";"GFT31";"42005";41
"42005";"579/2";"";2;"01";"T";"";19056;7622;"497/2022/42";"GFT20";"42005";41
"42005";"579/2";"";8;"05";"T";"";565;;"497/2022/42";"GFT20";"42005";41
"42005";"579/3";"";1;"01";"T";"";67;;"10106/2012/42";"GFT20";"42005";46
"42005";"579/3";"";3;"01";"T";"";368;;"10106/2012/42";"GFT20";"42005";46
"42005";"579/4";"G";2;"01";"";"*";436;157;"523/2018/42";"GFT31";"42005";1254
"42005";"579/5";"";2;"01";"";"*";995;358;"523/2018/42";"GFT31";"42005";41
"42005";"579/6";"G";8;"01";"";"*";90;;"10106/2012/42";"GFT20";"42005";1254
"42005";"579/7";"G";1;"01";"T";"*";121;;"10106/2012/42";"GFT20";"42005";1254
"42005";"579/7";"G";3;"01";"T";"*";302;;"10106/2012/42";"GFT20";"42005";1254
"42005";"579/8";"G";1;"01";"T";"*";265;;"10106/2012/42";"GFT20";"42005";1255
"42005";"579/8";"G";3;"01";"T";"*";354;;"10106/2012/42";"GFT20";"42005";1255
"42005";"581/1";"";1;"01";"T";"*";20;;"523/2018/42";"GFT31";"42005";41
"42005";"581/1";"";2;"01";"T";"*";4199;1344;"523/2018/42";"GFT31";"42005";41
"42005";"581/2";"";2;"01";"T";"*";40608;11822;"523/2018/42";"GFT31";"42005";41
"42005";"581/2";"";8;"05";"T";"*";476;;"523/2018/42";"GFT31";"42005";41
"42005";"581/3";"";2;"01";"";"";2154;772;"523/2018/42";"GFT31";"42005";41
"42005";"581/4";"";8;"01";"";"*";367;;"1051/2015/42";"GFT31";"42005";41
"42005";"583/1";"";1;"01";"T";"";32;;"523/2018/42";"GFT31";"42005";41
"42005";"583/1";"";2;"01";"T";"";13868;3091;"523/2018/42";"GFT31";"42005";41
"42005";"583/1";"";8;"05";"T";"";415;;"523/2018/42";"GFT31";"42005";41
"42005";"583/3";"";2;"01";"";"";8941;2561;"523/2018/42";"GFT31";"42005";41
"42005";"584";"";1;"01";"T";"";18;;"523/2018/42";"GFT31";"42005";41
"42005";"584";"";2;"01";"T";"";14534;2592;"523/2018/42";"GFT31";"42005";41
"42005";"585";"";1;"01";"T";"";480;;"497/2022/42";"GFT20";"42005";25
"42005";"585";"";2;"01";"T";"";20175;5842;"497/2022/42";"GFT20";"42005";25
"42005";"585";"";8;"01";"T";"";238;;"497/2022/42";"GFT20";"42005";25
"42005";"585";"";8;"05";"T";"";459;;"497/2022/42";"GFT20";"42005";25
"42005";"588";"G";1;"01";"T";"*";718;;"749/2021/42";"GFT13";"42005";27
"42005";"588";"G";2;"01";"T";"*";23195;7756;"749/2021/42";"GFT13";"42005";27
"42005";"588";"G";8;"01";"T";"*";154;;"749/2021/42";"GFT13";"42005";27
"42005";"591";"G";2;"01";"T";"*";38994;11020;"749/2021/42";"GFT13";"42005";27
"42005";"591";"G";6;"01";"T";"*";3048;;"749/2021/42";"GFT13";"42005";27
"42005";"593/1";"";1;"01";"T";"";238;;"497/2022/42";"GFT20";"42005";32
"42005";"593/1";"";2;"01";"T";"";2665;746;"497/2022/42";"GFT20";"42005";32
"42005";"593/1";"";8;"01";"T";"";283;;"497/2022/42";"GFT20";"42005";32
"42005";"593/2";"";2;"01";"";"*";87;10;"748/2021/42";"GFT9";"42005";33
"42005";"596/1";"";1;"01";"T";"";173;;"523/2018/42";"GFT31";"42005";34
"42005";"596/1";"";2;"01";"T";"";14515;3358;"523/2018/42";"GFT31";"42005";34
"42005";"596/1";"";8;"05";"T";"";496;;"523/2018/42";"GFT31";"42005";34
"42005";"596/2";"G";1;"01";"T";"*";178;;"10106/2012/42";"GFT20";"42005";1189
"42005";"596/2";"G";3;"01";"T";"*";674;;"10106/2012/42";"GFT20";"42005";1189
"42005";"596/2";"G";8;"01";"T";"*";95;;"10106/2012/42";"GFT20";"42005";1189
"42005";"596/3";"G";1;"01";"T";"*";144;;"10106/2012/42";"GFT20";"42005";1089
"42005";"596/3";"G";3;"01";"T";"*";687;;"10106/2012/42";"GFT20";"42005";1089
"42005";"596/3";"G";8;"01";"T";"*";95;;"10106/2012/42";"GFT20";"42005";1089
"42005";"596/4";"G";3;"01";"";"*";727;;"1051/2015/42";"GFT31";"42005";717
"42005";"597";"G";2;"01";"";"*";192;42;"523/2018/42";"GFT31";"42005";1162
"42005";"598/1";"G";2;"01";"";"*";229;50;"523/2018/42";"GFT31";"42005";1297
"42005";"598/2";"G";3;"01";"";"*";188;;"639/2013/42";"GFT20";"42005";1189
"42005";"598/3";"G";3;"01";"";"*";19;;"639/2013/42";"GFT20";"42005";1189
"42005";"599";"";2;"01";"T";"";102;23;"523/2018/42";"GFT31";"42005";35
"42005";"599";"";8;"05";"T";"";937;;"523/2018/42";"GFT31";"42005";35
"42005";"602/1";"";1;"01";"T";"";124;;"523/2018/42";"GFT31";"42005";35
"42005";"602/1";"";2;"01";"T";"";49009;11443;"523/2018/42";"GFT31";"42005";35
"42005";"602/1";"";8;"01";"T";"";399;;"523/2018/42";"GFT31";"42005";35
"42005";"602/1";"";8;"05";"T";"";842;;"523/2018/42";"GFT31";"42005";35
"42005";"602/2";"";1;"01";"T";"*";136;;"10106/2012/42";"GFT20";"42005";671
"42005";"602/2";"";3;"01";"T";"*";336;;"10106/2012/42";"GFT20";"42005";671
"42005";"602/3";"";1;"01";"T";"";12;;"10106/2012/42";"GFT20";"42005";47
"42005";"602/3";"";3;"01";"T";"";276;;"10106/2012/42";"GFT20";"42005";47
"42005";"604/1";"";2;"01";"";"";837;335;"523/2018/42";"GFT31";"42005";46
"42005";"604/2";"G";3;"01";"";"*";5;;"10106/2012/42";"GFT20";"42005";46
"42005";"605/1";"";3;"01";"";"";671;;"10106/2012/42";"GFT20";"42005";47
"42005";"605/2";"";1;"01";"T";"*";94;;"639/2013/42";"GFT20";"42005";46
"42005";"605/2";"";3;"01";"T";"*";740;;"639/2013/42";"GFT20";"42005";46
"42005";"607/1";"";1;"01";"T";"";12;;"523/2018/42";"GFT31";"42005";47
"42005";"607/1";"";2;"01";"T";"";750;248;"523/2018/42";"GFT31";"42005";47
"42005";"607/2";"";1;"01";"T";"";34;;"497/2022/42";"GFT20";"42005";47
"42005";"607/2";"";2;"01";"T";"";7651;2101;"497/2022/42";"GFT20";"42005";47
